,time_point,type_0.96,CRISPR,count_bac,count_phage,bac_presence,phage_presence,count_bac_normalized,count_phage_normalized
221,0,5820,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
222,0,5848,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
223,0,5889,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
224,0,5920,1,1.0,283.0,0,1,8.272557610091196e-08,8.044654141130694e-06
225,0,5949,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
226,0,5954,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
227,0,5956,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
228,0,5991,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
229,0,6001,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
230,0,6061,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
231,0,6111,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
232,0,6154,1,1.0,2.0,0,1,8.272557610091196e-08,5.685267944261974e-08
233,0,6163,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
234,0,6168,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
235,0,6330,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
236,0,6358,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
237,0,6381,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
238,0,6389,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
239,0,6392,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
240,0,6401,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
241,0,6417,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
242,0,6446,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
243,0,6468,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
244,0,6515,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
245,0,6538,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
246,0,6629,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
247,0,6700,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
248,0,6705,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
249,0,6782,1,1.0,103.0,0,1,8.272557610091196e-08,2.9279129912949167e-06
250,0,6826,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
251,0,6837,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
252,0,6847,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
253,0,6981,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
254,0,6996,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
255,0,7011,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
256,0,7037,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
257,0,7039,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
258,0,7054,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
259,0,7059,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
260,0,7071,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
261,0,7111,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
262,0,7143,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
263,0,7165,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
264,0,7167,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
265,0,7237,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
266,0,7314,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
267,0,7386,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
268,0,7442,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
269,0,7510,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
270,0,7553,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
271,0,7603,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
272,0,7606,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
273,0,7676,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
274,0,7746,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
275,0,7898,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
276,0,7957,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
277,0,8039,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
278,0,8124,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
279,0,8149,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
280,0,8174,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
281,0,8198,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
282,0,8224,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
283,0,8226,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
284,0,8241,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
285,0,8273,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
286,0,8281,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
287,0,8334,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
288,0,8352,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
289,0,8356,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
290,0,8362,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
291,0,8530,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
292,0,8591,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
293,0,8601,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
294,0,8621,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
295,0,8661,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
296,0,8695,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
297,0,8824,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
298,0,8871,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
299,0,8875,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
300,0,9072,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
301,0,9089,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
302,0,9126,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
303,0,9129,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
304,0,9351,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
305,0,9424,1,1.0,1.0,0,0,8.272557610091196e-08,2.842633972130987e-08
306,0,10055,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
307,0,10074,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
308,0,10096,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
309,0,10100,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
310,0,10173,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
311,0,10323,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
312,0,10339,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
313,0,10443,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
314,0,10449,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
315,0,10568,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
316,0,10614,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
317,0,10730,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
318,0,10817,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
319,0,10922,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
320,0,10953,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
321,0,11009,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
322,0,11033,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
323,0,11141,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
324,0,11238,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
325,0,11313,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
326,0,11443,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
327,0,11542,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
328,0,11608,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
329,0,11657,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
330,0,11666,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
331,0,11767,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
332,0,11799,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
333,0,11946,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
334,0,12042,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
335,0,12148,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
336,0,12202,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
337,0,12446,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
338,0,12505,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
339,0,12588,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
340,0,12592,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
341,0,12620,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
342,0,12776,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
343,0,12893,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
344,0,12895,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
345,0,13087,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
346,0,13102,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
347,0,13104,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
348,0,13203,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
349,0,13288,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
350,0,13303,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
351,0,13386,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
352,0,13859,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
353,0,13981,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
354,0,14018,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
355,0,14125,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
356,0,14146,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
357,0,14149,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
358,0,14156,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
359,0,14180,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
360,0,14207,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
361,0,14290,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
362,0,14299,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
363,0,14397,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
364,0,14554,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
365,0,14642,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
366,0,14653,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
367,0,14703,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
368,0,15066,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
369,0,15159,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
370,0,15280,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
371,0,15451,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
372,0,15488,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
373,0,15607,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
374,0,15670,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
375,0,15728,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
376,0,15801,1,2.0,1.0,1,0,1.6545115220182393e-07,2.842633972130987e-08
377,0,15824,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
378,0,15901,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
379,0,16019,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
380,0,16143,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
381,0,16288,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
