,time_point,type_0.95,CRISPR,count_bac,count_phage,bac_presence,phage_presence,count_bac_normalized,count_phage_normalized
73,0,1591,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
74,0,1619,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
75,0,1628,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
76,0,1652,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
77,0,1659,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
78,0,1674,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
79,0,1714,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
80,0,1731,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
81,0,1752,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
82,0,1777,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
83,0,1831,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
84,0,1838,3,1.0,12.0,0,1,8.272557610091196e-08,3.4111607665571847e-07
85,0,1841,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
86,0,1938,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
87,0,1956,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
88,0,2004,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
89,0,2048,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
90,0,2052,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
91,0,2076,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
92,0,2088,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
93,0,2172,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
94,0,2196,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
95,0,2202,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
96,0,2205,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
97,0,2227,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
98,0,2240,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
99,0,2263,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
100,0,2268,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
101,0,2276,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
102,0,2331,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
103,0,2356,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
104,0,2415,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
105,0,2568,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
106,0,2570,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
107,0,2578,1,2.0,56606.0,1,1,1.6545115220182393e-07,0.0016091013862644665
108,0,2617,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
109,0,2655,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
110,0,2662,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
111,0,2664,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
112,0,2682,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
113,0,2688,1,1.0,1.0,0,0,8.272557610091196e-08,2.842633972130987e-08
114,0,2738,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
115,0,2741,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
116,0,2782,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
117,0,2855,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
118,0,2897,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
119,0,2921,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
120,0,2927,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
121,0,2928,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
122,0,2964,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
123,0,3021,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
124,0,3023,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
125,0,3026,1,1.0,4.0,0,1,8.272557610091196e-08,1.1370535888523948e-07
126,0,3063,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
127,0,3066,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
128,0,3068,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
129,0,3079,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
130,0,3081,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
131,0,3167,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
132,0,3178,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
133,0,3178,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
134,0,3204,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
135,0,3207,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
136,0,3220,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
137,0,3269,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
138,0,3277,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
139,0,3287,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
140,0,3334,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
141,0,3404,3,1.0,1.0,0,0,8.272557610091196e-08,2.842633972130987e-08
142,0,3467,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
143,0,3482,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
144,0,3493,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
145,0,3518,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
146,0,3562,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
147,0,3656,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
148,0,3702,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
149,0,3797,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
150,0,3801,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
151,0,3805,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
152,0,3819,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
153,0,3871,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
154,0,3883,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
155,0,3890,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
156,0,3928,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
157,0,3931,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
158,0,4019,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
159,0,4058,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
160,0,4071,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
161,0,4117,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
162,0,4136,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
163,0,4141,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
164,0,4175,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
165,0,4184,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
166,0,4215,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
167,0,4217,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
168,0,4240,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
169,0,4251,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
170,0,4255,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
171,0,4266,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
172,0,4286,1,1.0,345.0,0,1,8.272557610091196e-08,9.807087203851905e-06
173,0,4291,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
174,0,4294,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
175,0,4295,3,2.0,0.0,1,0,1.6545115220182393e-07,0.0
176,0,4316,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
177,0,4330,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
178,0,4336,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
179,0,4347,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
180,0,4363,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
181,0,4398,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
182,0,4417,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
183,0,4437,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
184,0,4446,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
185,0,4456,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
186,0,4507,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
187,0,4534,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
188,0,4561,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
189,0,4571,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
190,0,4599,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
191,0,4651,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
192,0,4684,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
193,0,4733,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
194,0,4787,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
195,0,4790,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
196,0,4846,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
197,0,4924,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
198,0,4961,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
199,0,4991,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
200,0,4996,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
201,0,5030,1,1.0,3.0,0,1,8.272557610091196e-08,8.527901916392962e-08
202,0,5058,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
203,0,5203,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
204,0,5218,1,1.0,67.0,0,1,8.272557610091196e-08,1.9045647613277614e-06
205,0,5219,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
206,0,5227,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
207,0,5254,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
208,0,5257,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
209,0,5264,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
210,0,5302,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
211,0,5303,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
212,0,5379,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
213,0,5481,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
214,0,5569,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
215,0,5572,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
216,0,5588,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
217,0,5643,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
218,0,5646,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
219,0,5659,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
220,0,5688,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
221,0,5708,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
222,0,5820,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
223,0,5848,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
224,0,5889,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
225,0,5949,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
226,0,5956,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
227,0,5988,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
228,0,5991,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
229,0,6001,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
230,0,6061,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
231,0,6106,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
232,0,6108,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
233,0,6111,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
234,0,6163,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
235,0,6381,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
236,0,6392,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
237,0,6401,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
238,0,6417,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
239,0,6446,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
240,0,6459,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
241,0,6462,1,1.0,1.0,0,0,8.272557610091196e-08,2.842633972130987e-08
242,0,6468,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
243,0,6515,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
244,0,6538,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
245,0,6629,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
246,0,6700,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
247,0,6722,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
248,0,6782,1,1.0,103.0,0,1,8.272557610091196e-08,2.9279129912949167e-06
249,0,6784,1,2.0,1.0,1,0,1.6545115220182393e-07,2.842633972130987e-08
250,0,6837,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
251,0,6847,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
252,0,6886,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
253,0,6937,1,1.0,14.0,0,1,8.272557610091196e-08,3.979687560983382e-07
254,0,7011,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
255,0,7058,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
256,0,7059,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
257,0,7103,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
258,0,7165,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
259,0,7237,3,1.0,0.0,0,0,8.272557610091196e-08,0.0
260,0,7261,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
261,0,7326,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
262,0,7351,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
263,0,7386,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
264,0,7579,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
265,0,7725,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
266,0,7803,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
267,0,8009,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
268,0,8036,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
269,0,8071,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
270,0,8198,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
271,0,8281,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
272,0,8334,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
273,0,8352,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
274,0,8362,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
275,0,8530,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
276,0,8601,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
277,0,8621,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
278,0,8786,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
279,0,8871,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
280,0,9013,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
281,0,9072,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
282,0,9089,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
283,0,9126,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
284,0,9129,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
285,0,9351,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
286,0,9442,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
287,0,10055,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
288,0,10096,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
289,0,10100,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
290,0,10173,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
291,0,10323,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
292,0,10339,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
293,0,10443,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
294,0,10449,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
295,0,10568,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
296,0,10702,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
297,0,10730,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
298,0,10801,1,2.0,0.0,1,0,1.6545115220182393e-07,0.0
299,0,10817,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
300,0,10922,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
301,0,11009,1,3.0,0.0,1,0,2.481767283027359e-07,0.0
302,0,11033,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
303,0,11141,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
304,0,11313,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
305,0,11443,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
306,0,11542,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
307,0,11608,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
308,0,11657,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
309,0,11767,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
310,0,11799,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
311,0,11841,1,1.0,283.0,0,1,8.272557610091196e-08,8.044654141130694e-06
312,0,11946,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
313,0,12042,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
314,0,12070,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
315,0,12148,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
316,0,12337,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
317,0,12446,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
318,0,12505,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
319,0,12514,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
320,0,12588,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
321,0,12620,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
322,0,12776,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
323,0,12895,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
324,0,13087,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
325,0,13102,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
326,0,13104,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
327,0,13203,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
328,0,13288,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
329,0,13303,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
330,0,13576,1,1.0,0.0,0,0,8.272557610091196e-08,0.0
331,1,94,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
332,1,99,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
333,1,99,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
334,1,111,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
335,1,122,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
336,1,131,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
337,1,132,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
338,1,134,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
339,1,137,3,2.0,0.0,1,0,5.4424954233375674e-08,0.0
340,1,142,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
341,1,142,3,2.0,0.0,1,0,5.4424954233375674e-08,0.0
342,1,158,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
343,1,181,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
344,1,194,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
345,1,197,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
346,1,200,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
347,1,201,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
348,1,201,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
349,1,212,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
350,1,216,3,2.0,0.0,1,0,5.4424954233375674e-08,0.0
351,1,217,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
352,1,222,3,5.0,0.0,1,0,1.360623855834392e-07,0.0
353,1,224,3,2.0,0.0,1,0,5.4424954233375674e-08,0.0
354,1,229,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
355,1,232,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
356,1,234,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
357,1,237,3,2.0,0.0,1,0,5.4424954233375674e-08,0.0
358,1,239,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
359,1,240,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
360,1,243,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
361,1,245,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
362,1,247,3,1.0,4483.0,0,1,2.7212477116687837e-08,0.0019832799282603897
363,1,256,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
364,1,270,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
365,1,276,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
366,1,282,1,938.0,0.0,1,0,2.552530353545319e-05,0.0
367,1,283,1,3.0,0.0,1,0,8.16374313500635e-08,0.0
368,1,291,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
369,1,294,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
370,1,297,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
371,1,304,3,2.0,0.0,1,0,5.4424954233375674e-08,0.0
372,1,307,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
373,1,319,3,3.0,3776.0,1,1,8.16374313500635e-08,0.0016705030134087065
374,1,320,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
375,1,329,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
376,1,356,3,1.0,0.0,0,0,2.7212477116687837e-08,0.0
377,1,359,3,1.0,3599.0,0,1,2.7212477116687837e-08,0.0015921981846551735
378,1,365,1,1.0,0.0,0,0,2.7212477116687837e-08,0.0
379,1,368,3,1.0,3261.0,0,1,2.7212477116687837e-08,0.0014426669297472965
380,1,369,1,2.0,0.0,1,0,5.4424954233375674e-08,0.0
