,time_point,type_0.85,CRISPR,count_bac,count_phage,bac_presence,phage_presence,count_bac_normalized,count_phage_normalized
3653,7,2026,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
3654,7,2052,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
3655,7,2058,1,2.0,0.0,1,0,3.033164223306282e-08,0.0
3656,7,2061,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
3657,7,2062,1,1.0,0.0,0,0,1.516582111653141e-08,0.0
3658,8,0,1,17.0,155.0,1,1,3.466008820910896e-07,9.313458692887918e-06
3659,8,1,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3660,8,2,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3661,8,3,3,3.0,0.0,1,0,6.11648615454864e-08,0.0
3662,8,5,1,1.0,0.0,0,0,2.03882871818288e-08,0.0
3663,8,5,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3664,8,9,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3665,8,14,3,1.0,6365.0,0,1,2.03882871818288e-08,0.0003824526747111716
3666,8,15,1,6.0,0.0,1,0,1.223297230909728e-07,0.0
3667,8,16,1,50.0,2514.0,1,1,1.01941435909144e-06,0.00015105829131561438
3668,8,22,1,2.0,0.0,1,0,4.07765743636576e-08,0.0
3669,8,23,1,2.0,0.0,1,0,4.07765743636576e-08,0.0
3670,8,23,3,249.0,15420.0,1,1,5.076683508275371e-06,0.0009265389228666561
3671,8,33,3,1.0,0.0,0,0,2.03882871818288e-08,0.0
3672,8,38,1,4.0,12997.0,1,1,8.15531487273152e-08,0.0007809485331062211
3673,8,40,1,87.0,20805.0,1,1,1.7737809848191055e-06,0.0012501065039066655
3674,8,41,3,2.0,22677.0,1,1,4.07765743636576e-08,0.0013625890501846407
3675,8,43,1,773.0,34707.0,1,1,1.5760145991553663e-05,0.0020854336184132965
3676,8,43,3,3.0,22662.0,1,1,6.11648615454864e-08,0.0013616877477304905
3677,8,46,1,76.0,16042.0,1,1,1.5495098258189889e-06,0.0009639129312987612
