,time_point,type_0.91,crispr,count_bac,count_phage,bac_presence,phage_presence
62,0,322,1,1.0,0.0,1,0
63,0,325,1,8.0,0.0,1,0
64,0,347,1,12.0,0.0,1,0
65,0,354,1,1.0,1.0,1,1
66,0,362,1,1.0,0.0,1,0
67,0,377,1,11.0,0.0,1,0
68,0,378,2,1.0,0.0,1,0
69,0,380,1,2.0,0.0,1,0
70,0,393,2,1.0,0.0,1,0
71,0,399,1,1.0,0.0,1,0
72,0,401,1,1.0,0.0,1,0
73,0,427,1,1.0,0.0,1,0
74,0,432,1,1.0,0.0,1,0
75,0,439,1,1.0,0.0,1,0
76,0,440,2,1.0,0.0,1,0
77,0,453,1,1.0,0.0,1,0
78,0,459,1,3.0,0.0,1,0
79,0,464,1,4.0,0.0,1,0
80,0,473,1,1.0,0.0,1,0
81,0,474,2,1.0,0.0,1,0
82,0,497,1,9.0,0.0,1,0
83,0,497,2,1.0,0.0,1,0
84,0,498,1,14.0,0.0,1,0
85,0,507,1,9.0,0.0,1,0
86,0,509,2,1.0,0.0,1,0
87,0,519,1,5.0,0.0,1,0
88,0,521,1,17.0,0.0,1,0
89,0,530,1,1.0,0.0,1,0
90,0,538,1,2.0,0.0,1,0
91,0,539,1,8.0,0.0,1,0
92,0,546,1,15.0,0.0,1,0
93,0,565,1,15.0,0.0,1,0
94,0,592,1,2.0,0.0,1,0
95,0,595,1,15.0,0.0,1,0
96,0,603,1,1.0,0.0,1,0
97,0,612,1,1.0,4.0,1,1
98,0,618,1,10.0,0.0,1,0
99,0,629,1,1.0,0.0,1,0
100,0,639,1,16.0,0.0,1,0
101,0,642,1,1.0,0.0,1,0
102,0,650,1,1.0,2.0,1,1
103,0,660,1,2.0,0.0,1,0
104,0,688,1,1.0,10.0,1,1
105,0,690,1,12.0,0.0,1,0
106,0,695,1,1.0,0.0,1,0
107,0,706,1,1.0,0.0,1,0
108,0,714,1,1.0,0.0,1,0
109,0,715,1,1.0,0.0,1,0
110,0,725,1,2.0,0.0,1,0
111,0,741,1,8.0,0.0,1,0
112,0,743,1,1.0,0.0,1,0
113,0,867,1,1.0,0.0,1,0
114,0,877,1,17.0,0.0,1,0
115,0,890,1,5.0,0.0,1,0
116,0,940,1,1.0,0.0,1,0
117,0,952,1,1.0,0.0,1,0
118,0,958,1,1.0,0.0,1,0
119,0,964,1,1.0,0.0,1,0
120,0,977,1,1.0,0.0,1,0
121,0,1005,1,1.0,0.0,1,0
122,0,1021,1,5.0,0.0,1,0
123,0,1053,1,1.0,0.0,1,0
124,0,1054,1,1.0,0.0,1,0
125,0,1062,1,1.0,0.0,1,0
126,0,1065,1,2.0,0.0,1,0
127,0,1068,1,1.0,0.0,1,0
128,0,1080,1,1.0,0.0,1,0
129,0,1098,1,1.0,0.0,1,0
130,0,1109,1,14.0,0.0,1,0
131,0,1120,1,1.0,0.0,1,0
132,0,1128,1,8.0,0.0,1,0
133,0,1139,1,1.0,3.0,1,1
134,0,1148,1,1.0,0.0,1,0
135,0,1170,1,1.0,0.0,1,0
136,0,1188,1,9.0,0.0,1,0
137,0,1206,1,1.0,0.0,1,0
138,0,1216,1,2.0,0.0,1,0
139,0,1223,1,1.0,0.0,1,0
140,0,1227,1,1.0,0.0,1,0
141,0,1236,1,5.0,0.0,1,0
142,0,1244,1,11.0,0.0,1,0
143,0,1246,1,7.0,0.0,1,0
144,0,1264,1,4.0,0.0,1,0
145,0,1276,1,12.0,0.0,1,0
146,0,1284,1,1.0,0.0,1,0
147,0,1291,1,1.0,0.0,1,0
148,0,1292,1,1.0,0.0,1,0
149,0,1299,1,2.0,0.0,1,0
150,0,1308,1,2.0,0.0,1,0
151,0,1312,1,1.0,2.0,1,1
152,0,1352,1,1.0,0.0,1,0
153,0,1362,1,1.0,0.0,1,0
154,0,1415,1,1.0,0.0,1,0
155,0,1421,1,1.0,0.0,1,0
156,0,1437,1,15.0,0.0,1,0
157,0,1445,1,3.0,0.0,1,0
158,0,1451,1,2.0,0.0,1,0
159,0,1462,1,1.0,0.0,1,0
160,0,1484,1,12.0,0.0,1,0
161,0,1494,1,1.0,0.0,1,0
162,0,1508,1,1.0,0.0,1,0
163,0,1513,1,1.0,0.0,1,0
164,0,1516,1,2.0,0.0,1,0
165,0,1547,1,1.0,0.0,1,0
166,0,1577,1,1.0,0.0,1,0
167,0,1620,1,2.0,2.0,1,1
168,0,1630,1,1.0,0.0,1,0
169,0,1656,1,1.0,0.0,1,0
170,0,1667,1,1.0,0.0,1,0
171,0,1685,1,1.0,0.0,1,0
172,0,1747,1,9.0,0.0,1,0
173,0,1755,1,1.0,0.0,1,0
174,0,1757,1,1.0,0.0,1,0
175,0,1795,1,1.0,0.0,1,0
176,0,1871,1,1.0,0.0,1,0
177,0,1891,1,1.0,0.0,1,0
178,0,1908,1,17.0,0.0,1,0
179,0,1914,1,1.0,0.0,1,0
180,0,1994,1,3.0,0.0,1,0
181,0,2008,1,2.0,0.0,1,0
182,0,2018,1,1.0,0.0,1,0
183,0,2117,1,2.0,0.0,1,0
184,0,2124,1,1.0,0.0,1,0
185,0,2148,1,1.0,0.0,1,0
186,0,2175,1,1.0,0.0,1,0
187,0,2186,1,1.0,0.0,1,0
188,0,2257,1,1.0,0.0,1,0
189,0,2263,1,1.0,0.0,1,0
190,0,2293,1,1.0,0.0,1,0
191,0,2349,1,1.0,0.0,1,0
192,0,2356,1,1.0,0.0,1,0
193,0,2361,1,1.0,0.0,1,0
194,0,2378,1,17.0,0.0,1,0
195,0,2495,1,1.0,0.0,1,0
196,0,2607,1,1.0,0.0,1,0
197,0,2655,1,1.0,0.0,1,0
198,0,2773,1,1.0,0.0,1,0
199,0,2798,1,1.0,0.0,1,0
200,0,2811,1,1.0,0.0,1,0
201,0,2835,1,1.0,0.0,1,0
202,0,2839,1,1.0,0.0,1,0
203,0,2889,1,1.0,0.0,1,0
204,0,2902,1,1.0,0.0,1,0
205,0,2921,1,1.0,0.0,1,0
206,0,2924,1,1.0,0.0,1,0
207,0,2949,1,1.0,0.0,1,0
208,0,3083,1,1.0,0.0,1,0
209,0,3123,1,1.0,0.0,1,0
210,0,3156,1,1.0,0.0,1,0
211,0,3223,1,1.0,0.0,1,0
212,0,3239,1,1.0,0.0,1,0
213,0,3243,1,1.0,0.0,1,0
214,0,3303,1,1.0,0.0,1,0
215,0,3342,1,1.0,0.0,1,0
216,0,3405,1,1.0,0.0,1,0
217,0,3439,1,1.0,0.0,1,0
218,0,3454,1,1.0,0.0,1,0
219,0,3496,1,2.0,0.0,1,0
220,0,3503,1,1.0,0.0,1,0
221,0,3817,1,2.0,0.0,1,0
222,0,3850,1,1.0,0.0,1,0
223,0,3923,1,1.0,0.0,1,0
224,0,3993,1,1.0,0.0,1,0
225,0,4113,1,1.0,0.0,1,0
226,0,4155,1,1.0,0.0,1,0
227,0,4169,1,1.0,0.0,1,0
228,0,4207,1,1.0,0.0,1,0
229,0,4212,1,1.0,0.0,1,0
230,0,4223,1,1.0,0.0,1,0
231,0,4257,1,1.0,0.0,1,0
232,0,4313,1,1.0,0.0,1,0
233,0,4314,1,1.0,0.0,1,0
234,0,4316,1,1.0,0.0,1,0
235,0,4424,1,1.0,0.0,1,0
236,0,4485,1,1.0,0.0,1,0
237,0,4530,1,1.0,0.0,1,0
238,0,4546,1,1.0,0.0,1,0
239,0,4635,1,1.0,0.0,1,0
240,0,4637,1,1.0,0.0,1,0
241,0,4661,1,1.0,0.0,1,0
242,0,4673,1,1.0,0.0,1,0
243,0,4812,1,1.0,0.0,1,0
244,0,4895,1,1.0,0.0,1,0
245,0,4966,1,1.0,0.0,1,0
246,0,5017,1,1.0,0.0,1,0
247,0,5062,1,1.0,0.0,1,0
248,0,5102,1,1.0,0.0,1,0
249,1,3,2,1.0,0.0,1,0
250,1,5,1,2.0,0.0,1,0
251,1,14,1,1.0,0.0,1,0
252,1,19,2,1.0,0.0,1,0
253,1,33,2,1.0,0.0,1,0
254,1,34,2,1.0,0.0,1,0
255,1,47,1,1.0,0.0,1,0
256,1,50,2,1.0,0.0,1,0
257,1,111,1,3.0,0.0,1,0
258,1,120,1,2.0,0.0,1,0
259,1,127,2,1.0,0.0,1,0
260,1,136,1,2.0,0.0,1,0
261,1,140,1,3.0,0.0,1,0
262,1,155,2,1.0,0.0,1,0
263,1,213,1,2.0,0.0,1,0
264,1,218,1,3.0,0.0,1,0
265,1,231,1,1.0,0.0,1,0
266,1,232,1,3.0,0.0,1,0
267,1,254,1,3.0,0.0,1,0
268,1,293,1,1.0,0.0,1,0
269,1,294,1,2.0,0.0,1,0
270,1,308,1,1.0,0.0,1,0
271,1,318,1,1.0,0.0,1,0
272,1,325,1,1.0,0.0,1,0
273,1,347,1,2.0,0.0,1,0
274,1,377,1,1.0,0.0,1,0
275,1,401,1,1.0,0.0,1,0
276,1,410,2,1.0,0.0,1,0
277,1,412,1,1.0,0.0,1,0
278,1,428,1,1.0,0.0,1,0
279,1,464,1,2.0,0.0,1,0
280,1,497,1,2.0,0.0,1,0
281,1,498,1,1.0,0.0,1,0
282,1,508,1,1.0,0.0,1,0
283,1,521,1,4.0,0.0,1,0
284,1,538,1,1.0,0.0,1,0
285,1,546,1,1.0,0.0,1,0
286,1,565,1,2.0,0.0,1,0
287,1,618,1,2.0,0.0,1,0
288,1,639,1,2.0,0.0,1,0
289,1,642,1,1.0,0.0,1,0
290,1,690,1,1.0,0.0,1,0
291,1,716,1,1.0,0.0,1,0
292,1,860,1,1.0,0.0,1,0
293,1,865,1,1.0,0.0,1,0
294,1,877,1,2.0,0.0,1,0
295,1,951,1,2.0,0.0,1,0
296,1,1021,1,2.0,0.0,1,0
297,1,1047,1,1.0,0.0,1,0
298,1,1109,1,2.0,0.0,1,0
299,1,1120,1,1.0,0.0,1,0
300,1,1128,1,1.0,0.0,1,0
301,1,1150,1,1.0,0.0,1,0
302,1,1188,1,1.0,0.0,1,0
303,1,1223,1,1.0,0.0,1,0
304,1,1227,1,1.0,0.0,1,0
305,1,1236,1,2.0,0.0,1,0
306,1,1244,1,3.0,0.0,1,0
307,1,1264,1,1.0,0.0,1,0
308,1,1437,1,1.0,0.0,1,0
309,1,1445,1,1.0,0.0,1,0
310,1,1721,1,1.0,0.0,1,0
311,1,1795,1,1.0,0.0,1,0
312,1,1835,1,2.0,0.0,1,0
313,1,1840,1,1.0,0.0,1,0
314,1,2014,1,2.0,0.0,1,0
315,1,2342,1,1.0,0.0,1,0
316,1,2349,1,1.0,0.0,1,0
317,1,2360,1,1.0,0.0,1,0
318,1,2361,1,2.0,0.0,1,0
319,1,2378,1,1.0,0.0,1,0
320,1,2446,1,1.0,0.0,1,0
321,1,3391,1,2.0,0.0,1,0
322,1,3547,1,1.0,0.0,1,0
323,1,3795,1,1.0,0.0,1,0
324,1,4471,1,1.0,0.0,1,0
325,1,4998,1,1.0,0.0,1,0
326,2,0,2,2.0,0.0,1,0
327,2,1,2,2.0,0.0,1,0
328,2,2,2,7.0,0.0,1,0
329,2,3,2,14.0,0.0,1,0
330,2,4,2,12.0,0.0,1,0
331,2,6,2,1.0,0.0,1,0
332,2,8,1,1.0,0.0,1,0
333,2,11,2,9.0,0.0,1,0
334,2,14,1,21.0,0.0,1,0
335,2,14,2,13.0,0.0,1,0
336,2,19,1,20.0,0.0,1,0
337,2,19,2,14.0,0.0,1,0
338,2,28,1,1.0,0.0,1,0
339,2,32,2,3.0,0.0,1,0
340,2,33,2,1.0,0.0,1,0
341,2,34,2,16.0,0.0,1,0
342,2,37,2,1.0,0.0,1,0
343,2,44,2,1.0,0.0,1,0
344,2,50,2,16.0,0.0,1,0
345,2,51,2,1.0,0.0,1,0
346,2,58,2,2.0,0.0,1,0
347,2,61,2,14.0,0.0,1,0
348,2,67,1,30.0,0.0,1,0
349,2,68,1,19.0,0.0,1,0
350,2,68,2,1.0,0.0,1,0
351,2,71,1,1.0,0.0,1,0
352,2,72,2,1.0,0.0,1,0
353,2,85,2,1.0,0.0,1,0
354,2,89,2,1.0,0.0,1,0
355,2,93,1,18.0,0.0,1,0
356,2,100,2,3.0,0.0,1,0
357,2,104,1,6.0,0.0,1,0
358,2,111,1,21.0,0.0,1,0
359,2,118,1,15.0,0.0,1,0
360,2,120,1,10.0,0.0,1,0
361,2,127,2,14.0,0.0,1,0
362,2,128,2,2.0,0.0,1,0
363,2,130,2,1.0,0.0,1,0
364,2,133,1,1.0,10.0,1,1
365,2,136,1,17.0,0.0,1,0
366,2,140,1,17.0,0.0,1,0
367,2,141,1,1.0,5.0,1,1
368,2,143,1,2.0,0.0,1,0
369,2,144,1,1.0,0.0,1,0
370,2,147,1,1.0,0.0,1,0
371,2,150,2,1.0,0.0,1,0
372,2,155,1,1.0,0.0,1,0
373,2,160,1,2.0,13.0,1,1
374,2,164,1,1.0,0.0,1,0
375,2,165,2,1.0,0.0,1,0
376,2,197,1,5.0,0.0,1,0
377,2,198,2,1.0,0.0,1,0
378,2,199,1,11.0,0.0,1,0
379,2,201,1,14.0,0.0,1,0
380,2,203,1,1.0,8.0,1,1
381,2,207,1,1.0,0.0,1,0
382,2,212,2,1.0,0.0,1,0
383,2,213,1,17.0,0.0,1,0
384,2,215,1,2.0,4.0,1,1
385,2,216,2,1.0,0.0,1,0
386,2,218,1,17.0,0.0,1,0
387,2,219,1,12.0,0.0,1,0
388,2,220,1,2.0,0.0,1,0
389,2,229,1,1.0,5.0,1,1
390,2,231,1,17.0,0.0,1,0
391,2,231,2,1.0,0.0,1,0
392,2,232,1,21.0,0.0,1,0
393,2,236,1,6.0,0.0,1,0
394,2,254,1,7.0,0.0,1,0
395,2,258,1,1.0,0.0,1,0
396,2,271,1,1.0,0.0,1,0
397,2,272,2,1.0,0.0,1,0
398,2,273,1,2.0,0.0,1,0
399,2,274,1,3.0,0.0,1,0
400,2,276,2,1.0,0.0,1,0
401,2,283,1,2.0,11.0,1,1
402,2,284,2,1.0,0.0,1,0
403,2,291,1,4.0,0.0,1,0
404,2,293,1,21.0,0.0,1,0
405,2,294,1,24.0,0.0,1,0
406,2,303,1,1.0,0.0,1,0
407,2,307,1,1.0,5.0,1,1
408,2,308,1,5.0,0.0,1,0
409,2,311,2,1.0,0.0,1,0
410,2,318,1,24.0,0.0,1,0
411,2,322,2,1.0,0.0,1,0
412,2,325,1,18.0,0.0,1,0
413,2,326,1,1.0,0.0,1,0
414,2,345,2,1.0,0.0,1,0
415,2,347,1,25.0,0.0,1,0
416,2,365,1,1.0,0.0,1,0
417,2,368,2,1.0,0.0,1,0
418,2,372,1,1.0,0.0,1,0
419,2,377,1,22.0,0.0,1,0
420,2,380,1,3.0,0.0,1,0
421,2,384,2,1.0,0.0,1,0
422,2,397,1,1.0,0.0,1,0
423,2,404,2,1.0,0.0,1,0
424,2,406,2,1.0,0.0,1,0
425,2,412,1,12.0,0.0,1,0
426,2,413,1,1.0,0.0,1,0
427,2,423,1,13.0,0.0,1,0
428,2,426,1,1.0,0.0,1,0
429,2,439,2,1.0,0.0,1,0
430,2,442,1,1.0,5.0,1,1
431,2,450,2,1.0,0.0,1,0
432,2,451,2,1.0,0.0,1,0
433,2,457,1,6.0,0.0,1,0
434,2,464,1,6.0,0.0,1,0
435,2,466,2,1.0,0.0,1,0
436,2,484,1,2.0,0.0,1,0
437,2,485,2,1.0,0.0,1,0
438,2,486,2,1.0,0.0,1,0
439,2,497,1,14.0,0.0,1,0
440,2,498,1,31.0,0.0,1,0
441,2,507,1,16.0,0.0,1,0
442,2,519,1,4.0,0.0,1,0
443,2,521,1,16.0,0.0,1,0
444,2,521,2,1.0,0.0,1,0
445,2,528,1,13.0,0.0,1,0
446,2,532,2,1.0,0.0,1,0
447,2,538,1,13.0,0.0,1,0
448,2,539,1,4.0,0.0,1,0
449,2,546,1,16.0,0.0,1,0
450,2,547,2,1.0,0.0,1,0
451,2,552,1,15.0,0.0,1,0
452,2,565,1,20.0,0.0,1,0
453,2,567,1,10.0,0.0,1,0
454,2,595,1,18.0,0.0,1,0
455,2,612,1,1.0,0.0,1,0
456,2,614,1,1.0,11.0,1,1
457,2,618,1,26.0,0.0,1,0
458,2,639,1,17.0,0.0,1,0
459,2,654,1,1.0,0.0,1,0
460,2,660,1,1.0,0.0,1,0
461,2,661,1,2.0,0.0,1,0
462,2,690,1,29.0,0.0,1,0
463,2,692,1,1.0,0.0,1,0
464,2,700,1,1.0,0.0,1,0
465,2,706,1,1.0,7.0,1,1
466,2,726,1,1.0,0.0,1,0
467,2,741,1,14.0,0.0,1,0
468,2,746,1,1.0,0.0,1,0
469,2,753,1,1.0,0.0,1,0
470,2,787,1,9.0,0.0,1,0
471,2,804,1,1.0,0.0,1,0
472,2,816,1,1.0,0.0,1,0
473,2,860,1,1.0,0.0,1,0
474,2,863,1,1.0,0.0,1,0
475,2,867,1,1.0,0.0,1,0
476,2,877,1,16.0,0.0,1,0
477,2,883,1,1.0,14.0,1,1
478,2,890,1,1.0,18.0,1,1
479,2,913,1,1.0,0.0,1,0
480,2,918,1,1.0,0.0,1,0
481,2,940,1,1.0,0.0,1,0
482,2,958,1,1.0,0.0,1,0
483,2,964,1,1.0,0.0,1,0
484,2,968,1,1.0,0.0,1,0
485,2,971,1,10.0,0.0,1,0
486,2,977,1,1.0,0.0,1,0
487,2,979,1,14.0,0.0,1,0
488,2,990,1,1.0,0.0,1,0
489,2,1021,1,5.0,0.0,1,0
490,2,1027,1,1.0,0.0,1,0
491,2,1053,1,1.0,0.0,1,0
492,2,1066,1,1.0,6.0,1,1
493,2,1077,1,1.0,0.0,1,0
494,2,1078,1,1.0,0.0,1,0
495,2,1109,1,14.0,0.0,1,0
496,2,1128,1,27.0,0.0,1,0
497,2,1145,1,2.0,0.0,1,0
498,2,1150,1,1.0,0.0,1,0
499,2,1178,1,1.0,0.0,1,0
500,2,1188,1,19.0,0.0,1,0
501,2,1195,1,1.0,14.0,1,1
502,2,1201,1,3.0,0.0,1,0
503,2,1204,1,2.0,0.0,1,0
504,2,1223,1,3.0,0.0,1,0
505,2,1231,1,12.0,0.0,1,0
506,2,1234,1,1.0,0.0,1,0
507,2,1236,1,10.0,0.0,1,0
508,2,1244,1,11.0,0.0,1,0
509,2,1246,1,1.0,9.0,1,1
510,2,1248,1,1.0,0.0,1,0
511,2,1262,1,1.0,0.0,1,0
512,2,1264,1,21.0,0.0,1,0
513,2,1272,1,1.0,0.0,1,0
514,2,1276,1,17.0,0.0,1,0
515,2,1283,1,1.0,0.0,1,0
516,2,1291,1,1.0,0.0,1,0
517,2,1307,1,1.0,0.0,1,0
518,2,1311,1,8.0,0.0,1,0
519,2,1327,1,1.0,11.0,1,1
520,2,1334,1,1.0,0.0,1,0
521,2,1367,1,1.0,0.0,1,0
522,2,1385,1,1.0,0.0,1,0
523,2,1389,1,1.0,0.0,1,0
524,2,1437,1,27.0,0.0,1,0
525,2,1445,1,17.0,0.0,1,0
526,2,1455,1,1.0,0.0,1,0
527,2,1458,1,2.0,0.0,1,0
528,2,1484,1,22.0,0.0,1,0
529,2,1488,1,1.0,0.0,1,0
530,2,1507,1,8.0,0.0,1,0
531,2,1544,1,1.0,13.0,1,1
532,2,1547,1,1.0,0.0,1,0
533,2,1557,1,1.0,0.0,1,0
534,2,1559,1,1.0,0.0,1,0
535,2,1577,1,1.0,0.0,1,0
536,2,1630,1,1.0,0.0,1,0
537,2,1637,1,1.0,0.0,1,0
538,2,1668,1,1.0,0.0,1,0
539,2,1684,1,8.0,0.0,1,0
540,2,1724,1,10.0,0.0,1,0
541,2,1747,1,18.0,0.0,1,0
542,2,1788,1,2.0,0.0,1,0
543,2,1883,1,1.0,0.0,1,0
544,2,1908,1,30.0,0.0,1,0
545,2,1919,1,2.0,0.0,1,0
546,2,1947,1,5.0,0.0,1,0
547,2,1957,1,1.0,0.0,1,0
548,2,1994,1,5.0,0.0,1,0
549,2,1996,1,1.0,0.0,1,0
550,2,2008,1,1.0,0.0,1,0
551,2,2014,1,1.0,0.0,1,0
552,2,2054,1,1.0,0.0,1,0
553,2,2097,1,1.0,14.0,1,1
554,2,2117,1,2.0,4.0,1,1
555,2,2152,1,1.0,0.0,1,0
556,2,2154,1,1.0,0.0,1,0
557,2,2188,1,1.0,12.0,1,1
558,2,2247,1,1.0,0.0,1,0
559,2,2283,1,1.0,0.0,1,0
560,2,2284,1,1.0,0.0,1,0
561,2,2285,1,1.0,0.0,1,0
562,2,2286,1,1.0,0.0,1,0
563,2,2378,1,15.0,0.0,1,0
564,2,2381,1,1.0,0.0,1,0
565,2,2383,1,1.0,0.0,1,0
566,2,2451,1,1.0,0.0,1,0
567,2,2453,1,2.0,0.0,1,0
568,2,2473,1,2.0,0.0,1,0
569,2,2522,1,1.0,0.0,1,0
570,2,2534,1,1.0,0.0,1,0
571,2,2559,1,1.0,0.0,1,0
572,2,2567,1,1.0,0.0,1,0
573,2,2587,1,1.0,0.0,1,0
574,2,2591,1,1.0,0.0,1,0
575,2,2594,1,1.0,0.0,1,0
576,2,2624,1,1.0,0.0,1,0
577,2,2645,1,1.0,0.0,1,0
578,2,2665,1,1.0,0.0,1,0
579,2,2713,1,1.0,0.0,1,0
580,2,2722,1,1.0,0.0,1,0
581,2,2726,1,1.0,0.0,1,0
582,2,2759,1,1.0,0.0,1,0
583,2,2800,1,1.0,0.0,1,0
584,2,2816,1,1.0,0.0,1,0
585,2,2896,1,1.0,0.0,1,0
586,2,2900,1,1.0,0.0,1,0
587,2,2917,1,1.0,0.0,1,0
588,2,2942,1,1.0,0.0,1,0
589,2,2954,1,1.0,0.0,1,0
590,2,2970,1,1.0,0.0,1,0
591,2,2975,1,1.0,0.0,1,0
592,2,2995,1,1.0,0.0,1,0
593,2,2998,1,1.0,0.0,1,0
594,2,3078,1,1.0,0.0,1,0
595,2,3091,1,1.0,0.0,1,0
596,2,3128,1,1.0,0.0,1,0
597,2,3129,1,1.0,0.0,1,0
598,2,3169,1,1.0,0.0,1,0
599,2,3177,1,1.0,0.0,1,0
600,2,3217,1,1.0,0.0,1,0
601,2,3248,1,1.0,0.0,1,0
602,2,3276,1,1.0,0.0,1,0
603,2,3279,1,1.0,0.0,1,0
604,2,3321,1,1.0,0.0,1,0
605,2,3329,1,1.0,0.0,1,0
606,2,3337,1,1.0,0.0,1,0
607,2,3343,1,1.0,0.0,1,0
608,2,3345,1,1.0,0.0,1,0
609,2,3353,1,1.0,0.0,1,0
610,2,3365,1,1.0,0.0,1,0
611,2,3377,1,1.0,0.0,1,0
612,2,3383,1,1.0,0.0,1,0
613,2,3398,1,1.0,0.0,1,0
614,2,3410,1,1.0,0.0,1,0
615,2,3442,1,1.0,0.0,1,0
616,2,3456,1,1.0,0.0,1,0
617,2,3519,1,1.0,0.0,1,0
618,2,3548,1,1.0,0.0,1,0
619,2,3598,1,1.0,0.0,1,0
620,2,3604,1,1.0,0.0,1,0
621,2,3615,1,1.0,0.0,1,0
622,2,3623,1,1.0,0.0,1,0
623,2,3699,1,1.0,0.0,1,0
624,2,3712,1,1.0,0.0,1,0
625,2,3751,1,1.0,0.0,1,0
626,2,3763,1,2.0,0.0,1,0
627,2,3800,1,1.0,0.0,1,0
628,2,3841,1,1.0,0.0,1,0
629,2,3860,1,1.0,0.0,1,0
630,2,3893,1,1.0,0.0,1,0
631,2,3953,1,1.0,0.0,1,0
632,2,3971,1,1.0,0.0,1,0
633,2,4051,1,1.0,0.0,1,0
634,2,4070,1,1.0,0.0,1,0
635,2,4079,1,1.0,0.0,1,0
636,2,4119,1,13.0,0.0,1,0
637,2,4122,1,1.0,0.0,1,0
638,2,4181,1,1.0,0.0,1,0
639,2,4244,1,1.0,0.0,1,0
640,2,4251,1,1.0,0.0,1,0
641,2,4267,1,8.0,0.0,1,0
642,2,4282,1,1.0,0.0,1,0
643,2,4294,1,1.0,0.0,1,0
644,2,4308,1,1.0,0.0,1,0
645,2,4318,1,9.0,0.0,1,0
646,2,4331,1,1.0,0.0,1,0
647,2,4361,1,1.0,0.0,1,0
648,2,4426,1,1.0,0.0,1,0
649,2,4427,1,1.0,0.0,1,0
650,2,4443,1,1.0,0.0,1,0
651,2,4471,1,1.0,0.0,1,0
652,2,4597,1,1.0,0.0,1,0
653,2,4704,1,1.0,0.0,1,0
654,2,4775,1,1.0,0.0,1,0
655,2,4787,1,1.0,0.0,1,0
656,2,4805,1,1.0,0.0,1,0
657,2,4843,1,1.0,0.0,1,0
658,2,4873,1,1.0,0.0,1,0
659,2,4881,1,1.0,0.0,1,0
660,2,4899,1,1.0,0.0,1,0
661,2,4981,1,1.0,0.0,1,0
662,2,4994,1,1.0,0.0,1,0
663,2,5007,1,1.0,0.0,1,0
664,2,5009,1,1.0,0.0,1,0
665,2,5090,1,1.0,0.0,1,0
666,2,5099,1,1.0,0.0,1,0
667,2,5121,1,1.0,0.0,1,0
668,3,0,2,4.0,0.0,1,0
669,3,1,2,1.0,0.0,1,0
670,3,2,2,1.0,0.0,1,0
671,3,3,2,1.0,0.0,1,0
672,3,4,2,6.0,0.0,1,0
673,3,5,1,1.0,12.0,1,1
674,3,6,2,2.0,0.0,1,0
675,3,11,2,5.0,0.0,1,0
676,3,14,1,13.0,0.0,1,0
677,3,14,2,7.0,0.0,1,0
678,3,19,1,12.0,0.0,1,0
