,time_point,type_0.96,crispr,count_bac,count_phage,bac_presence,phage_presence
95,0,1144,1,16.0,17.0,1,1
96,0,1168,1,9.0,9.0,1,1
97,0,1176,1,1.0,0.0,0,0
98,0,1219,1,1.0,11.0,0,1
99,0,1222,1,1.0,0.0,0,0
100,0,1227,1,1.0,0.0,0,0
101,0,1242,1,1.0,0.0,0,0
102,0,1257,1,13.0,13.0,1,1
103,0,1259,1,1.0,1.0,0,0
104,0,1264,1,6.0,6.0,1,1
105,0,1311,1,1.0,1.0,0,0
106,0,1419,1,1.0,1.0,0,0
107,0,1455,1,2.0,0.0,1,0
108,0,1465,1,16.0,16.0,1,1
109,0,1466,1,16.0,1.0,1,0
110,0,1516,1,9.0,11.0,1,1
111,0,1523,1,1.0,1.0,0,0
112,0,1536,1,1.0,0.0,0,0
113,0,1549,1,1.0,1.0,0,0
114,0,1579,1,9.0,10.0,1,1
115,0,1608,1,8.0,0.0,1,0
116,0,1640,1,1.0,0.0,0,0
117,0,1645,1,1.0,0.0,0,0
118,0,1682,1,1.0,1.0,0,0
119,0,1733,1,1.0,1.0,0,0
120,0,1759,1,1.0,0.0,0,0
121,0,1778,1,3.0,13.0,1,1
122,0,1801,1,1.0,1.0,0,0
123,0,1832,1,1.0,0.0,0,0
124,0,1843,1,1.0,0.0,0,0
125,0,1879,1,1.0,0.0,0,0
126,0,1885,1,1.0,1.0,0,0
127,0,1889,1,1.0,0.0,0,0
128,0,1952,1,1.0,0.0,0,0
129,0,1967,1,1.0,1.0,0,0
130,0,1968,1,1.0,1.0,0,0
131,0,1972,1,1.0,1.0,0,0
132,0,1991,1,1.0,0.0,0,0
133,0,2109,1,11.0,10.0,1,1
134,0,2164,1,1.0,1.0,0,0
135,0,2227,1,1.0,1.0,0,0
136,0,2229,1,2.0,0.0,1,0
137,0,2231,1,1.0,8.0,0,1
138,0,2268,1,1.0,2.0,0,1
139,0,2274,1,1.0,1.0,0,0
140,0,2333,1,1.0,0.0,0,0
141,0,2339,1,3.0,0.0,1,0
142,0,2392,1,1.0,0.0,0,0
143,0,2403,1,1.0,1.0,0,0
144,0,2405,1,1.0,0.0,0,0
145,0,2426,1,1.0,0.0,0,0
146,0,2441,1,2.0,2.0,1,1
147,0,2456,1,1.0,0.0,0,0
148,0,2470,1,1.0,1.0,0,0
149,0,2499,1,1.0,1.0,0,0
150,0,2527,1,8.0,6.0,1,1
151,0,2539,1,1.0,0.0,0,0
152,0,2563,1,1.0,1.0,0,0
153,0,2636,1,1.0,1.0,0,0
154,0,2649,1,2.0,0.0,1,0
155,0,2662,1,1.0,0.0,0,0
156,0,2678,1,1.0,0.0,0,0
157,0,2723,1,1.0,0.0,0,0
158,0,2724,1,4.0,1.0,1,0
159,0,2738,1,1.0,0.0,0,0
160,0,2786,1,1.0,0.0,0,0
161,0,2842,1,1.0,0.0,0,0
162,0,2845,1,1.0,1.0,0,0
163,0,2853,1,14.0,0.0,1,0
164,0,2873,1,1.0,0.0,0,0
165,0,2877,1,4.0,4.0,1,1
166,0,2878,1,9.0,0.0,1,0
167,0,2892,1,1.0,1.0,0,0
168,0,2921,1,2.0,0.0,1,0
169,0,2925,1,1.0,0.0,0,0
170,0,2957,1,18.0,18.0,1,1
171,0,3119,1,10.0,10.0,1,1
172,0,3243,1,1.0,10.0,0,1
173,0,3278,1,1.0,0.0,0,0
174,0,3315,1,14.0,0.0,1,0
175,0,3342,1,1.0,1.0,0,0
176,0,3346,1,1.0,2.0,0,1
177,0,3358,1,1.0,0.0,0,0
178,0,3365,1,1.0,1.0,0,0
179,0,3418,1,1.0,1.0,0,0
180,0,3421,1,7.0,7.0,1,1
181,0,3427,1,1.0,0.0,0,0
182,0,3546,1,1.0,1.0,0,0
183,0,3561,1,1.0,1.0,0,0
184,0,3701,1,4.0,4.0,1,1
185,0,3730,1,1.0,1.0,0,0
186,0,3771,1,1.0,1.0,0,0
187,0,3798,1,9.0,8.0,1,1
188,0,3862,1,1.0,0.0,0,0
189,0,3874,1,9.0,9.0,1,1
190,0,3911,1,1.0,0.0,0,0
191,0,3928,1,1.0,0.0,0,0
192,0,3931,1,1.0,0.0,0,0
193,0,4045,1,2.0,0.0,1,0
194,0,4108,1,1.0,1.0,0,0
195,0,4134,1,12.0,11.0,1,1
196,0,4226,1,4.0,0.0,1,0
197,0,4257,1,1.0,0.0,0,0
198,0,4362,1,1.0,0.0,0,0
199,0,4491,1,1.0,0.0,0,0
200,0,4509,1,1.0,1.0,0,0
201,0,4559,1,1.0,1.0,0,0
202,0,4600,1,1.0,0.0,0,0
203,0,4686,1,1.0,0.0,0,0
204,0,4822,1,1.0,1.0,0,0
205,0,4886,1,1.0,0.0,0,0
206,0,4945,1,1.0,1.0,0,0
207,0,5012,1,1.0,1.0,0,0
208,0,5014,1,13.0,12.0,1,1
209,0,5017,1,1.0,0.0,0,0
210,0,5049,1,1.0,1.0,0,0
211,0,5106,1,1.0,1.0,0,0
212,0,5211,1,9.0,9.0,1,1
213,0,5255,1,1.0,1.0,0,0
214,0,5290,1,1.0,1.0,0,0
215,0,5368,1,1.0,0.0,0,0
216,0,5415,1,1.0,1.0,0,0
217,0,5475,1,1.0,1.0,0,0
218,0,5509,1,1.0,1.0,0,0
219,0,5511,1,1.0,0.0,0,0
220,0,5602,1,10.0,10.0,1,1
221,0,5632,1,7.0,0.0,1,0
222,0,5708,1,1.0,0.0,0,0
223,0,5725,1,1.0,0.0,0,0
224,0,5764,1,1.0,1.0,0,0
225,0,5780,1,1.0,0.0,0,0
226,0,5793,1,1.0,1.0,0,0
227,0,5989,1,1.0,0.0,0,0
228,0,6141,1,1.0,0.0,0,0
229,0,6142,1,15.0,13.0,1,1
230,0,6208,1,1.0,0.0,0,0
231,0,6248,1,1.0,0.0,0,0
232,0,6254,1,1.0,0.0,0,0
233,0,6262,1,17.0,18.0,1,1
234,0,6301,1,1.0,1.0,0,0
235,0,6365,1,1.0,1.0,0,0
236,0,6410,1,2.0,0.0,1,0
237,0,6427,1,10.0,11.0,1,1
238,0,6441,1,1.0,1.0,0,0
239,0,6453,1,13.0,0.0,1,0
240,0,6598,1,1.0,1.0,0,0
241,0,6616,1,1.0,14.0,0,1
242,0,6634,1,20.0,21.0,1,1
243,0,6641,1,1.0,1.0,0,0
244,0,6643,1,1.0,1.0,0,0
245,0,6644,1,7.0,0.0,1,0
246,0,6817,1,1.0,1.0,0,0
247,0,6839,1,1.0,0.0,0,0
248,0,6900,1,1.0,0.0,0,0
249,0,6950,1,2.0,0.0,1,0
250,0,7067,1,1.0,0.0,0,0
251,0,7119,1,1.0,0.0,0,0
252,0,7129,1,1.0,1.0,0,0
253,0,7180,1,1.0,0.0,0,0
254,0,7295,1,1.0,1.0,0,0
255,0,7365,1,1.0,1.0,0,0
256,0,7372,1,1.0,1.0,0,0
257,0,7381,1,2.0,0.0,1,0
258,0,7382,1,1.0,1.0,0,0
259,0,7398,1,1.0,1.0,0,0
260,0,7417,1,1.0,1.0,0,0
261,0,7626,1,1.0,1.0,0,0
262,0,7847,1,1.0,1.0,0,0
263,0,7872,1,1.0,1.0,0,0
264,0,7888,1,1.0,0.0,0,0
265,0,8007,1,1.0,0.0,0,0
266,0,8195,1,1.0,0.0,0,0
267,0,8211,1,1.0,1.0,0,0
268,0,8311,1,1.0,0.0,0,0
269,0,8347,1,1.0,1.0,0,0
270,0,8351,1,1.0,0.0,0,0
271,0,8359,1,1.0,1.0,0,0
272,0,8409,1,1.0,1.0,0,0
273,0,8412,1,1.0,1.0,0,0
274,0,8413,1,1.0,0.0,0,0
275,0,8443,1,1.0,0.0,0,0
276,0,8463,1,1.0,0.0,0,0
277,0,8531,1,1.0,1.0,0,0
278,0,8659,1,1.0,0.0,0,0
279,0,8795,1,1.0,1.0,0,0
280,0,8924,1,1.0,0.0,0,0
281,0,9031,1,1.0,1.0,0,0
282,0,9107,1,1.0,1.0,0,0
283,0,9303,1,1.0,0.0,0,0
284,0,9343,1,1.0,0.0,0,0
285,0,9733,1,1.0,1.0,0,0
286,0,9786,1,1.0,0.0,0,0
287,0,9810,1,1.0,0.0,0,0
288,0,9818,1,1.0,1.0,0,0
289,0,9824,1,1.0,1.0,0,0
290,0,10042,1,1.0,1.0,0,0
291,0,10163,1,1.0,0.0,0,0
292,0,10351,1,1.0,0.0,0,0
293,0,10445,1,1.0,0.0,0,0
294,0,10488,1,1.0,0.0,0,0
295,0,10514,1,1.0,1.0,0,0
296,0,10527,1,1.0,0.0,0,0
297,0,10695,1,1.0,0.0,0,0
298,0,10717,1,1.0,0.0,0,0
299,0,10771,1,1.0,1.0,0,0
300,0,10828,1,1.0,0.0,0,0
301,0,10835,1,1.0,1.0,0,0
302,0,10911,1,1.0,1.0,0,0
303,0,10974,1,1.0,0.0,0,0
304,0,11117,1,1.0,1.0,0,0
305,0,11167,1,1.0,1.0,0,0
306,0,11200,1,1.0,0.0,0,0
307,0,11301,1,1.0,0.0,0,0
308,0,11303,1,1.0,1.0,0,0
309,0,11463,1,1.0,0.0,0,0
310,0,11807,1,1.0,0.0,0,0
311,0,11897,1,1.0,1.0,0,0
312,0,11974,1,1.0,0.0,0,0
313,0,12202,1,1.0,0.0,0,0
314,0,12207,1,1.0,0.0,0,0
315,0,12405,1,1.0,0.0,0,0
316,0,12407,1,1.0,0.0,0,0
317,0,12470,1,1.0,1.0,0,0
318,0,12490,1,1.0,0.0,0,0
319,0,12544,1,1.0,0.0,0,0
320,0,12559,1,1.0,0.0,0,0
321,0,12602,1,1.0,1.0,0,0
322,0,12629,1,1.0,1.0,0,0
323,0,12835,1,1.0,1.0,0,0
324,0,12888,1,1.0,1.0,0,0
325,0,13002,1,1.0,0.0,0,0
326,0,13078,1,1.0,1.0,0,0
327,0,13347,1,1.0,1.0,0,0
328,0,13354,1,1.0,16.0,0,1
329,1,0,1,1.0,1.0,0,0
330,1,1,1,1.0,1.0,0,0
331,1,2,2,1.0,0.0,0,0
332,1,3,1,1.0,0.0,0,0
333,1,3,2,1.0,0.0,0,0
334,1,5,1,1.0,3.0,0,1
335,1,17,2,1.0,0.0,0,0
336,1,21,1,1.0,1.0,0,0
337,1,45,1,1.0,1.0,0,0
338,1,57,1,3.0,3.0,1,1
339,1,92,2,1.0,0.0,0,0
340,1,100,1,2.0,2.0,1,1
341,1,132,1,1.0,1.0,0,0
342,1,138,1,1.0,1.0,0,0
343,1,145,1,1.0,1.0,0,0
344,1,151,2,1.0,0.0,0,0
345,1,157,1,1.0,1.0,0,0
346,1,168,1,1.0,1.0,0,0
347,1,194,1,1.0,1.0,0,0
348,1,210,2,1.0,0.0,0,0
349,1,216,1,1.0,1.0,0,0
350,1,225,1,1.0,1.0,0,0
351,1,252,1,1.0,0.0,0,0
352,1,277,1,2.0,2.0,1,1
353,1,283,1,2.0,3.0,1,1
354,1,296,1,1.0,1.0,0,0
355,1,342,1,2.0,2.0,1,1
356,1,356,1,2.0,2.0,1,1
357,1,433,1,2.0,2.0,1,1
358,1,497,1,2.0,2.0,1,1
359,1,593,1,1.0,0.0,0,0
360,1,636,1,1.0,1.0,0,0
361,1,741,2,1.0,0.0,0,0
362,1,793,2,1.0,0.0,0,0
363,1,989,1,1.0,0.0,0,0
364,1,1061,1,1.0,0.0,0,0
365,1,1099,1,1.0,0.0,0,0
366,1,1144,1,2.0,2.0,1,1
367,1,1388,1,1.0,0.0,0,0
368,1,1465,1,2.0,2.0,1,1
369,1,1466,1,1.0,0.0,0,0
370,1,1553,1,1.0,0.0,0,0
371,1,1579,1,3.0,3.0,1,1
372,1,1607,1,1.0,0.0,0,0
373,1,1633,1,2.0,0.0,1,0
374,1,1737,1,2.0,2.0,1,1
375,1,1843,1,1.0,0.0,0,0
376,1,1881,1,1.0,1.0,0,0
377,1,2109,1,2.0,2.0,1,1
378,1,2339,1,3.0,1.0,1,0
379,1,2724,1,2.0,0.0,1,0
380,1,2877,1,2.0,4.0,1,1
381,1,2957,1,2.0,2.0,1,1
382,1,3119,1,1.0,1.0,0,0
383,1,3701,1,1.0,1.0,0,0
384,1,3874,1,2.0,3.0,1,1
385,1,5014,1,3.0,2.0,1,1
386,1,5098,1,1.0,0.0,0,0
387,1,5113,1,2.0,0.0,1,0
388,1,5146,1,1.0,0.0,0,0
389,1,5211,1,1.0,1.0,0,0
390,1,5632,1,1.0,0.0,0,0
391,1,6142,1,4.0,4.0,1,1
392,1,6262,1,1.0,1.0,0,0
393,1,6302,1,1.0,1.0,0,0
394,1,6427,1,1.0,1.0,0,0
395,1,6453,1,1.0,0.0,0,0
396,1,6634,1,1.0,1.0,0,0
397,1,6644,1,1.0,0.0,0,0
398,1,7241,1,1.0,0.0,0,0
399,1,7477,1,1.0,1.0,0,0
400,1,7514,1,1.0,1.0,0,0
401,1,7536,1,1.0,1.0,0,0
402,1,8924,1,2.0,0.0,1,0
403,1,10423,1,1.0,1.0,0,0
404,1,10601,1,1.0,0.0,0,0
405,1,11897,1,1.0,1.0,0,0
406,1,12447,1,1.0,1.0,0,0
407,1,12575,1,1.0,1.0,0,0
408,1,12672,1,1.0,1.0,0,0
409,1,12819,1,1.0,1.0,0,0
410,1,12866,1,1.0,1.0,0,0
411,1,13002,1,1.0,0.0,0,0
412,2,0,2,14.0,0.0,1,0
413,2,1,2,1.0,0.0,0,0
414,2,2,2,10.0,0.0,1,0
415,2,3,2,10.0,0.0,1,0
416,2,5,1,13.0,17.0,1,1
417,2,5,2,1.0,0.0,0,0
418,2,9,2,1.0,0.0,0,0
419,2,14,2,2.0,0.0,1,0
420,2,19,1,1.0,0.0,0,0
421,2,20,2,11.0,0.0,1,0
422,2,21,1,26.0,28.0,1,1
423,2,21,2,11.0,0.0,1,0
424,2,22,2,1.0,0.0,0,0
425,2,31,2,2.0,0.0,1,0
426,2,32,1,1.0,0.0,0,0
427,2,34,1,1.0,0.0,0,0
428,2,34,2,2.0,0.0,1,0
429,2,36,2,11.0,0.0,1,0
430,2,40,1,1.0,9.0,0,1
431,2,47,1,1.0,10.0,0,1
432,2,50,2,4.0,0.0,1,0
433,2,51,2,3.0,0.0,1,0
434,2,54,2,1.0,0.0,0,0
435,2,56,2,1.0,0.0,0,0
436,2,57,1,10.0,11.0,1,1
437,2,63,2,2.0,0.0,1,0
438,2,68,2,1.0,0.0,0,0
439,2,70,1,1.0,18.0,0,1
440,2,75,1,1.0,6.0,0,1
441,2,78,2,1.0,0.0,0,0
442,2,79,2,1.0,0.0,0,0
443,2,82,2,1.0,0.0,0,0
444,2,91,2,2.0,0.0,1,0
445,2,92,2,16.0,0.0,1,0
446,2,99,2,1.0,0.0,0,0
447,2,100,1,18.0,18.0,1,1
448,2,106,2,5.0,0.0,1,0
449,2,119,1,1.0,10.0,0,1
450,2,128,2,1.0,0.0,0,0
451,2,139,1,1.0,0.0,0,0
452,2,153,2,1.0,0.0,0,0
453,2,157,1,24.0,26.0,1,1
454,2,164,2,1.0,0.0,0,0
455,2,165,2,1.0,0.0,0,0
456,2,168,1,25.0,27.0,1,1
457,2,170,1,1.0,0.0,0,0
458,2,174,1,1.0,15.0,0,1
459,2,177,2,1.0,0.0,0,0
460,2,180,2,1.0,0.0,0,0
461,2,181,1,19.0,20.0,1,1
462,2,188,2,1.0,0.0,0,0
463,2,191,1,1.0,0.0,0,0
464,2,200,1,6.0,0.0,1,0
465,2,205,2,1.0,0.0,0,0
466,2,206,2,1.0,0.0,0,0
467,2,210,1,1.0,1.0,0,0
468,2,210,2,13.0,0.0,1,0
469,2,213,2,1.0,0.0,0,0
470,2,216,1,9.0,12.0,1,1
471,2,225,1,26.0,27.0,1,1
472,2,227,2,1.0,0.0,0,0
473,2,232,1,1.0,6.0,0,1
474,2,232,2,1.0,0.0,0,0
475,2,244,2,1.0,0.0,0,0
476,2,248,1,1.0,13.0,0,1
477,2,277,1,5.0,9.0,1,1
478,2,278,1,2.0,0.0,1,0
479,2,283,1,8.0,13.0,1,1
480,2,293,1,1.0,0.0,0,0
481,2,296,1,15.0,14.0,1,1
482,2,305,2,1.0,0.0,0,0
483,2,306,2,1.0,0.0,0,0
484,2,331,2,1.0,0.0,0,0
485,2,338,2,2.0,0.0,1,0
486,2,342,1,9.0,11.0,1,1
487,2,348,2,1.0,0.0,0,0
488,2,356,1,12.0,12.0,1,1
489,2,357,2,1.0,0.0,0,0
490,2,365,2,1.0,0.0,0,0
491,2,366,1,1.0,0.0,0,0
492,2,383,1,1.0,7.0,0,1
493,2,385,1,1.0,0.0,0,0
494,2,385,2,1.0,0.0,0,0
495,2,399,1,1.0,1.0,0,0
496,2,404,2,1.0,0.0,0,0
497,2,418,2,1.0,0.0,0,0
498,2,420,2,1.0,0.0,0,0
499,2,424,1,1.0,1.0,0,0
500,2,433,1,16.0,16.0,1,1
501,2,443,2,1.0,0.0,0,0
502,2,467,1,1.0,1.0,0,0
503,2,479,2,1.0,0.0,0,0
504,2,484,1,3.0,13.0,1,1
505,2,486,1,1.0,15.0,0,1
506,2,494,1,1.0,9.0,0,1
507,2,495,2,1.0,0.0,0,0
508,2,497,1,13.0,13.0,1,1
509,2,506,1,1.0,1.0,0,0
510,2,510,2,1.0,0.0,0,0
511,2,513,1,12.0,0.0,1,0
512,2,519,2,1.0,0.0,0,0
513,2,524,1,7.0,5.0,1,1
514,2,530,1,3.0,3.0,1,1
515,2,535,1,2.0,0.0,1,0
516,2,551,2,1.0,0.0,0,0
517,2,559,2,1.0,0.0,0,0
518,2,568,1,1.0,1.0,0,0
519,2,575,2,1.0,0.0,0,0
520,2,581,2,1.0,0.0,0,0
521,2,585,2,1.0,0.0,0,0
522,2,593,1,20.0,0.0,1,0
523,2,607,1,1.0,10.0,0,1
524,2,608,2,1.0,0.0,0,0
525,2,630,1,1.0,0.0,0,0
526,2,636,1,12.0,13.0,1,1
527,2,638,2,1.0,0.0,0,0
528,2,640,2,1.0,0.0,0,0
529,2,646,1,8.0,0.0,1,0
530,2,656,1,1.0,0.0,0,0
531,2,664,1,1.0,3.0,0,1
532,2,671,1,1.0,17.0,0,1
533,2,682,2,1.0,0.0,0,0
534,2,687,2,1.0,0.0,0,0
535,2,691,2,1.0,0.0,0,0
536,2,695,2,1.0,0.0,0,0
537,2,718,2,1.0,0.0,0,0
538,2,722,1,4.0,15.0,1,1
539,2,748,1,1.0,1.0,0,0
540,2,752,1,1.0,1.0,0,0
541,2,769,2,1.0,0.0,0,0
542,2,782,1,2.0,2.0,1,1
543,2,792,1,26.0,52.0,1,1
544,2,805,2,1.0,0.0,0,0
545,2,806,1,2.0,0.0,1,0
546,2,813,2,1.0,0.0,0,0
547,2,816,1,14.0,15.0,1,1
548,2,816,2,1.0,0.0,0,0
549,2,820,2,1.0,0.0,0,0
550,2,831,2,1.0,0.0,0,0
551,2,845,1,4.0,21.0,1,1
552,2,852,1,1.0,1.0,0,0
553,2,855,1,3.0,12.0,1,1
554,2,871,1,1.0,0.0,0,0
555,2,882,1,1.0,0.0,0,0
556,2,898,1,1.0,1.0,0,0
557,2,902,1,1.0,2.0,0,1
558,2,932,1,2.0,22.0,1,1
559,2,949,1,1.0,1.0,0,0
560,2,952,1,1.0,1.0,0,0
561,2,968,1,1.0,1.0,0,0
562,2,1036,1,1.0,0.0,0,0
563,2,1073,1,2.0,16.0,1,1
564,2,1088,1,1.0,1.0,0,0
565,2,1099,1,1.0,0.0,0,0
566,2,1107,1,1.0,1.0,0,0
567,2,1144,1,15.0,15.0,1,1
568,2,1152,1,10.0,0.0,1,0
569,2,1160,1,1.0,1.0,0,0
570,2,1168,1,11.0,12.0,1,1
571,2,1208,1,1.0,0.0,0,0
572,2,1219,1,1.0,17.0,0,1
573,2,1222,1,4.0,0.0,1,0
574,2,1246,1,1.0,1.0,0,0
575,2,1257,1,17.0,17.0,1,1
576,2,1262,1,1.0,1.0,0,0
577,2,1264,1,9.0,9.0,1,1
578,2,1278,1,3.0,0.0,1,0
579,2,1290,1,7.0,0.0,1,0
580,2,1325,1,1.0,0.0,0,0
581,2,1389,1,11.0,0.0,1,0
582,2,1393,1,4.0,2.0,1,1
583,2,1399,1,1.0,1.0,0,0
584,2,1407,1,1.0,1.0,0,0
585,2,1418,1,2.0,12.0,1,1
586,2,1440,1,11.0,5.0,1,1
587,2,1451,1,1.0,1.0,0,0
588,2,1465,1,14.0,17.0,1,1
589,2,1466,1,17.0,0.0,1,0
590,2,1493,1,1.0,1.0,0,0
591,2,1514,1,1.0,1.0,0,0
592,2,1516,1,11.0,12.0,1,1
593,2,1548,1,1.0,1.0,0,0
594,2,1553,1,1.0,0.0,0,0
595,2,1573,1,1.0,1.0,0,0
596,2,1579,1,19.0,23.0,1,1
597,2,1602,1,1.0,1.0,0,0
598,2,1607,1,5.0,1.0,1,0
599,2,1608,1,14.0,0.0,1,0
600,2,1623,1,1.0,1.0,0,0
601,2,1629,1,1.0,1.0,0,0
602,2,1633,1,1.0,0.0,0,0
603,2,1635,1,1.0,1.0,0,0
604,2,1645,1,3.0,0.0,1,0
605,2,1668,1,1.0,12.0,0,1
606,2,1723,1,1.0,1.0,0,0
607,2,1727,1,1.0,1.0,0,0
608,2,1778,1,4.0,15.0,1,1
609,2,1794,1,1.0,1.0,0,0
610,2,1799,1,1.0,1.0,0,0
611,2,1866,1,1.0,1.0,0,0
612,2,1914,1,1.0,0.0,0,0
613,2,1938,1,1.0,1.0,0,0
614,2,1967,1,2.0,2.0,1,1
615,2,1989,1,1.0,1.0,0,0
616,2,2002,1,1.0,1.0,0,0
617,2,2039,1,1.0,1.0,0,0
618,2,2109,1,21.0,21.0,1,1
619,2,2125,1,1.0,1.0,0,0
620,2,2273,1,1.0,0.0,0,0
621,2,2275,1,3.0,0.0,1,0
622,2,2294,1,1.0,1.0,0,0
623,2,2321,1,8.0,0.0,1,0
624,2,2339,1,16.0,3.0,1,1
625,2,2348,1,1.0,1.0,0,0
626,2,2401,1,1.0,0.0,0,0
627,2,2403,1,1.0,1.0,0,0
628,2,2406,1,1.0,1.0,0,0
629,2,2413,1,1.0,1.0,0,0
630,2,2439,1,1.0,1.0,0,0
631,2,2441,1,2.0,8.0,1,1
632,2,2508,1,1.0,1.0,0,0
633,2,2527,1,4.0,8.0,1,1
634,2,2562,1,1.0,0.0,0,0
635,2,2571,1,4.0,0.0,1,0
636,2,2628,1,1.0,1.0,0,0
637,2,2670,1,1.0,1.0,0,0
638,2,2683,1,1.0,10.0,0,1
639,2,2703,1,1.0,0.0,0,0
640,2,2716,1,1.0,1.0,0,0
641,2,2724,1,5.0,0.0,1,0
642,2,2725,1,1.0,1.0,0,0
643,2,2731,1,1.0,1.0,0,0
644,2,2745,1,1.0,1.0,0,0
645,2,2748,1,2.0,0.0,1,0
646,2,2798,1,1.0,0.0,0,0
647,2,2800,1,1.0,1.0,0,0
648,2,2814,1,1.0,1.0,0,0
649,2,2853,1,12.0,0.0,1,0
650,2,2861,1,1.0,1.0,0,0
651,2,2877,1,5.0,11.0,1,1
652,2,2878,1,11.0,0.0,1,0
653,2,2922,1,1.0,1.0,0,0
654,2,2925,1,1.0,0.0,0,0
655,2,2931,1,1.0,1.0,0,0
656,2,2943,1,1.0,0.0,0,0
657,2,2944,1,1.0,13.0,0,1
658,2,2951,1,10.0,1.0,1,0
659,2,2957,1,21.0,22.0,1,1
660,2,3010,1,14.0,0.0,1,0
661,2,3012,1,1.0,1.0,0,0
662,2,3066,1,2.0,0.0,1,0
663,2,3119,1,16.0,15.0,1,1
664,2,3137,1,1.0,5.0,0,1
665,2,3151,1,1.0,1.0,0,0
666,2,3171,1,1.0,1.0,0,0
667,2,3187,1,1.0,1.0,0,0
668,2,3226,1,6.0,4.0,1,1
669,2,3241,1,2.0,0.0,1,0
670,2,3278,1,2.0,0.0,1,0
671,2,3286,1,10.0,0.0,1,0
672,2,3315,1,24.0,0.0,1,0
673,2,3339,1,1.0,1.0,0,0
674,2,3358,1,1.0,0.0,0,0
675,2,3373,1,1.0,1.0,0,0
