,time_point,type_0.89,crispr,count_bac,count_phage,bac_presence,phage_presence
113,0,622,1,7.0,6.0,1,1
114,0,640,1,1.0,0.0,0,0
115,0,646,1,4.0,4.0,1,1
116,0,647,1,1.0,1.0,0,0
117,0,656,1,1.0,1.0,0,0
118,0,693,1,1.0,0.0,0,0
119,0,719,1,1.0,0.0,0,0
120,0,727,1,2.0,0.0,1,0
121,0,746,1,1.0,1.0,0,0
122,0,755,1,1.0,0.0,0,0
123,0,756,1,1.0,0.0,0,0
124,0,760,1,1.0,0.0,0,0
125,0,774,1,3.0,16.0,1,1
126,0,780,1,2.0,0.0,1,0
127,0,811,1,1.0,1.0,0,0
128,0,830,1,1.0,0.0,0,0
129,0,849,1,1.0,0.0,0,0
130,0,851,1,2.0,0.0,1,0
131,0,854,1,10.0,5.0,1,1
132,0,856,1,1.0,0.0,0,0
133,0,866,1,15.0,15.0,1,1
134,0,891,1,5.0,6.0,1,1
135,0,898,1,12.0,11.0,1,1
136,0,909,1,1.0,1.0,0,0
137,0,912,1,2.0,0.0,1,0
138,0,915,1,1.0,0.0,0,0
139,0,928,1,1.0,1.0,0,0
140,0,953,1,1.0,0.0,0,0
141,0,975,1,1.0,0.0,0,0
142,0,983,1,1.0,1.0,0,0
143,0,995,1,1.0,0.0,0,0
144,0,1008,1,1.0,0.0,0,0
145,0,1013,1,1.0,0.0,0,0
146,0,1039,1,1.0,0.0,0,0
147,0,1056,1,1.0,0.0,0,0
148,0,1064,1,2.0,0.0,1,0
149,0,1074,1,2.0,0.0,1,0
150,0,1076,1,1.0,1.0,0,0
151,0,1114,1,1.0,0.0,0,0
152,0,1121,1,1.0,0.0,0,0
153,0,1133,1,2.0,0.0,1,0
154,0,1139,1,1.0,1.0,0,0
155,0,1140,1,1.0,1.0,0,0
156,0,1149,1,1.0,0.0,0,0
157,0,1172,1,2.0,0.0,1,0
158,0,1204,1,1.0,0.0,0,0
159,0,1222,1,1.0,0.0,0,0
160,0,1235,1,1.0,1.0,0,0
161,0,1241,1,1.0,0.0,0,0
162,0,1242,1,1.0,0.0,0,0
163,0,1272,1,18.0,18.0,1,1
164,0,1293,1,1.0,0.0,0,0
165,0,1361,1,1.0,0.0,0,0
166,0,1369,1,2.0,0.0,1,0
167,0,1377,1,1.0,0.0,0,0
168,0,1386,1,1.0,1.0,0,0
169,0,1395,1,1.0,0.0,0,0
170,0,1426,1,1.0,0.0,0,0
171,0,1467,1,1.0,0.0,0,0
172,0,1497,1,9.0,8.0,1,1
173,0,1534,1,1.0,1.0,0,0
174,0,1543,1,1.0,2.0,0,1
175,0,1547,1,2.0,0.0,1,0
176,0,1551,1,1.0,0.0,0,0
177,0,1703,1,1.0,1.0,0,0
178,0,1709,1,1.0,0.0,0,0
179,0,1766,1,1.0,0.0,0,0
180,0,1779,1,1.0,0.0,0,0
181,0,1794,1,1.0,0.0,0,0
182,0,1880,1,1.0,0.0,0,0
183,0,1885,1,1.0,1.0,0,0
184,0,1955,1,1.0,0.0,0,0
185,0,1965,1,1.0,0.0,0,0
186,0,2001,1,1.0,0.0,0,0
187,0,2052,1,1.0,1.0,0,0
188,0,2077,1,1.0,0.0,0,0
189,0,2083,1,1.0,0.0,0,0
190,0,2087,1,1.0,0.0,0,0
191,0,2089,1,1.0,1.0,0,0
192,0,2104,1,1.0,0.0,0,0
193,0,2110,1,1.0,0.0,0,0
194,0,2112,1,1.0,8.0,0,1
195,0,2115,1,1.0,0.0,0,0
196,0,2164,1,1.0,0.0,0,0
197,0,2180,1,1.0,0.0,0,0
198,0,2198,1,1.0,1.0,0,0
199,0,2244,1,1.0,0.0,0,0
200,0,2256,1,1.0,1.0,0,0
201,0,2268,1,1.0,2.0,0,1
202,0,2276,1,1.0,1.0,0,0
203,0,2282,1,2.0,0.0,1,0
204,0,2314,1,1.0,0.0,0,0
205,0,2325,1,1.0,0.0,0,0
206,0,2335,1,1.0,0.0,0,0
207,0,2419,1,1.0,0.0,0,0
208,0,2432,1,1.0,1.0,0,0
209,0,2506,1,1.0,1.0,0,0
210,0,2541,1,1.0,0.0,0,0
211,0,2587,1,1.0,0.0,0,0
212,0,2621,1,1.0,0.0,0,0
213,0,2631,1,1.0,0.0,0,0
214,0,2673,1,1.0,0.0,0,0
215,0,2678,1,1.0,0.0,0,0
216,0,2692,1,1.0,1.0,0,0
217,0,2708,1,1.0,1.0,0,0
218,0,2727,1,1.0,1.0,0,0
219,0,2754,1,1.0,1.0,0,0
220,0,2767,1,1.0,0.0,0,0
221,0,2786,1,1.0,0.0,0,0
222,0,2791,1,1.0,1.0,0,0
223,0,2799,1,1.0,0.0,0,0
224,0,2825,1,1.0,1.0,0,0
225,0,2865,1,1.0,0.0,0,0
226,0,2932,1,1.0,0.0,0,0
227,0,2951,1,1.0,0.0,0,0
228,0,2988,1,1.0,0.0,0,0
229,0,3049,1,1.0,0.0,0,0
230,0,3051,1,1.0,0.0,0,0
231,0,3101,1,1.0,0.0,0,0
232,0,3135,1,1.0,0.0,0,0
233,1,0,2,1.0,0.0,0,0
234,1,6,1,1.0,1.0,0,0
235,1,6,2,1.0,0.0,0,0
236,1,7,2,2.0,0.0,1,0
237,1,8,1,1.0,1.0,0,0
238,1,10,2,1.0,0.0,0,0
239,1,12,1,1.0,3.0,0,1
240,1,21,1,2.0,1.0,1,0
241,1,23,1,3.0,2.0,1,1
242,1,37,2,1.0,0.0,0,0
243,1,43,1,1.0,1.0,0,0
244,1,50,1,1.0,1.0,0,0
245,1,57,1,2.0,2.0,1,1
246,1,60,1,3.0,2.0,1,1
247,1,73,1,2.0,5.0,1,1
248,1,76,1,3.0,3.0,1,1
249,1,80,1,3.0,4.0,1,1
250,1,85,1,1.0,1.0,0,0
251,1,88,1,2.0,2.0,1,1
252,1,90,1,2.0,3.0,1,1
253,1,97,2,1.0,0.0,0,0
254,1,98,1,3.0,3.0,1,1
255,1,111,1,3.0,3.0,1,1
256,1,121,1,2.0,2.0,1,1
257,1,140,1,2.0,2.0,1,1
258,1,141,1,1.0,1.0,0,0
259,1,144,1,2.0,2.0,1,1
260,1,148,1,2.0,4.0,1,1
261,1,149,1,1.0,1.0,0,0
262,1,171,1,1.0,1.0,0,0
263,1,174,1,1.0,1.0,0,0
264,1,177,1,2.0,3.0,1,1
265,1,188,1,2.0,3.0,1,1
266,1,189,1,1.0,1.0,0,0
267,1,199,1,2.0,4.0,1,1
268,1,211,1,2.0,2.0,1,1
269,1,218,1,1.0,1.0,0,0
270,1,223,1,2.0,0.0,1,0
271,1,226,1,2.0,2.0,1,1
272,1,234,1,1.0,1.0,0,0
273,1,241,1,1.0,1.0,0,0
274,1,250,1,2.0,3.0,1,1
275,1,296,1,1.0,1.0,0,0
276,1,370,2,1.0,0.0,0,0
277,1,415,1,1.0,1.0,0,0
278,1,445,1,1.0,1.0,0,0
279,1,455,1,1.0,0.0,0,0
280,1,459,1,2.0,4.0,1,1
281,1,481,1,3.0,3.0,1,1
282,1,518,1,1.0,1.0,0,0
283,1,549,1,1.0,0.0,0,0
284,1,550,1,1.0,0.0,0,0
285,1,553,1,1.0,1.0,0,0
286,1,597,1,4.0,4.0,1,1
287,1,646,1,1.0,1.0,0,0
288,1,741,1,2.0,0.0,1,0
289,1,866,1,2.0,2.0,1,1
290,1,898,1,2.0,2.0,1,1
291,1,953,1,1.0,0.0,0,0
292,1,1008,1,1.0,0.0,0,0
293,1,1076,1,1.0,1.0,0,0
294,1,1114,1,2.0,0.0,1,0
295,1,1145,1,1.0,1.0,0,0
296,1,1209,1,1.0,1.0,0,0
297,1,1242,1,1.0,0.0,0,0
298,1,1272,1,1.0,2.0,0,1
299,1,1277,1,2.0,0.0,1,0
300,1,1383,1,1.0,0.0,0,0
301,1,1717,1,2.0,0.0,1,0
302,1,1883,1,1.0,1.0,0,0
303,1,2605,1,1.0,1.0,0,0
304,2,0,2,16.0,0.0,1,0
305,2,2,2,1.0,0.0,0,0
306,2,3,2,2.0,0.0,1,0
307,2,6,1,23.0,24.0,1,1
308,2,6,2,15.0,0.0,1,0
309,2,7,1,1.0,11.0,0,1
310,2,7,2,17.0,0.0,1,0
311,2,8,1,22.0,21.0,1,1
312,2,8,2,3.0,0.0,1,0
313,2,10,2,17.0,0.0,1,0
314,2,11,2,1.0,0.0,0,0
315,2,12,1,5.0,43.0,1,1
316,2,12,2,14.0,0.0,1,0
317,2,14,2,17.0,0.0,1,0
318,2,16,1,2.0,23.0,1,1
319,2,17,1,1.0,1.0,0,0
320,2,21,1,20.0,14.0,1,1
321,2,21,2,2.0,0.0,1,0
322,2,22,1,18.0,19.0,1,1
323,2,23,1,18.0,17.0,1,1
324,2,25,2,1.0,0.0,0,0
325,2,26,2,14.0,0.0,1,0
326,2,27,1,1.0,6.0,0,1
327,2,27,2,3.0,0.0,1,0
328,2,28,2,12.0,0.0,1,0
329,2,30,1,5.0,19.0,1,1
330,2,31,1,31.0,57.0,1,1
331,2,50,1,27.0,30.0,1,1
332,2,56,2,1.0,0.0,0,0
333,2,57,1,15.0,14.0,1,1
334,2,58,2,1.0,0.0,0,0
335,2,60,1,22.0,22.0,1,1
336,2,66,1,5.0,12.0,1,1
337,2,70,1,6.0,4.0,1,1
338,2,72,1,16.0,14.0,1,1
339,2,73,1,14.0,26.0,1,1
340,2,76,1,11.0,14.0,1,1
341,2,80,1,17.0,25.0,1,1
342,2,82,2,1.0,0.0,0,0
343,2,85,1,17.0,16.0,1,1
344,2,86,2,1.0,0.0,0,0
345,2,88,1,10.0,12.0,1,1
346,2,89,1,21.0,23.0,1,1
347,2,89,2,1.0,0.0,0,0
348,2,90,1,17.0,19.0,1,1
349,2,97,2,16.0,0.0,1,0
350,2,98,1,22.0,27.0,1,1
351,2,108,1,1.0,7.0,0,1
352,2,111,1,7.0,9.0,1,1
353,2,116,1,2.0,8.0,1,1
354,2,121,1,17.0,17.0,1,1
355,2,124,1,4.0,0.0,1,0
356,2,125,1,18.0,19.0,1,1
357,2,148,1,24.0,47.0,1,1
358,2,149,1,14.0,16.0,1,1
359,2,152,2,1.0,0.0,0,0
360,2,161,1,1.0,12.0,0,1
361,2,171,1,31.0,33.0,1,1
362,2,173,1,1.0,1.0,0,0
363,2,176,1,1.0,0.0,0,0
364,2,177,1,21.0,34.0,1,1
365,2,188,1,11.0,14.0,1,1
366,2,189,1,13.0,16.0,1,1
367,2,199,1,6.0,12.0,1,1
368,2,203,2,1.0,0.0,0,0
369,2,211,1,20.0,20.0,1,1
370,2,226,1,16.0,19.0,1,1
371,2,227,2,1.0,0.0,0,0
372,2,229,1,19.0,29.0,1,1
373,2,232,2,1.0,0.0,0,0
374,2,234,1,17.0,16.0,1,1
375,2,237,1,2.0,0.0,1,0
376,2,238,1,1.0,15.0,0,1
377,2,241,1,29.0,29.0,1,1
378,2,247,2,1.0,0.0,0,0
379,2,250,1,26.0,24.0,1,1
380,2,254,2,1.0,0.0,0,0
381,2,267,1,14.0,17.0,1,1
382,2,275,1,1.0,10.0,0,1
383,2,275,2,1.0,0.0,0,0
384,2,278,1,1.0,7.0,0,1
385,2,279,2,1.0,0.0,0,0
386,2,283,1,13.0,0.0,1,0
387,2,287,2,1.0,0.0,0,0
388,2,290,2,1.0,0.0,0,0
389,2,292,2,1.0,0.0,0,0
390,2,296,1,27.0,28.0,1,1
391,2,303,2,1.0,0.0,0,0
392,2,314,1,1.0,18.0,0,1
393,2,318,1,1.0,7.0,0,1
394,2,320,1,1.0,1.0,0,0
395,2,343,2,1.0,0.0,0,0
396,2,345,1,2.0,7.0,1,1
397,2,345,2,1.0,0.0,0,0
398,2,347,1,3.0,15.0,1,1
399,2,347,2,1.0,0.0,0,0
400,2,355,1,1.0,10.0,0,1
401,2,361,1,23.0,22.0,1,1
402,2,367,1,13.0,16.0,1,1
403,2,371,1,2.0,12.0,1,1
404,2,372,1,15.0,15.0,1,1
405,2,377,1,30.0,32.0,1,1
406,2,384,2,1.0,0.0,0,0
407,2,389,1,1.0,1.0,0,0
408,2,390,1,1.0,1.0,0,0
409,2,402,2,1.0,0.0,0,0
410,2,404,2,1.0,0.0,0,0
411,2,406,2,1.0,0.0,0,0
412,2,408,1,1.0,14.0,0,1
413,2,415,2,1.0,0.0,0,0
414,2,434,1,10.0,8.0,1,1
415,2,438,1,9.0,8.0,1,1
416,2,443,2,1.0,0.0,0,0
417,2,445,1,15.0,15.0,1,1
418,2,457,1,1.0,0.0,0,0
419,2,458,1,1.0,6.0,0,1
420,2,459,1,6.0,14.0,1,1
421,2,464,1,1.0,0.0,0,0
422,2,469,1,1.0,29.0,0,1
423,2,478,1,15.0,0.0,1,0
424,2,479,2,1.0,0.0,0,0
425,2,481,1,17.0,17.0,1,1
426,2,501,1,1.0,0.0,0,0
427,2,518,1,21.0,21.0,1,1
428,2,537,1,3.0,0.0,1,0
429,2,539,1,8.0,0.0,1,0
430,2,549,1,1.0,0.0,0,0
431,2,550,1,1.0,0.0,0,0
432,2,553,1,20.0,25.0,1,1
433,2,557,1,1.0,0.0,0,0
434,2,569,1,1.0,1.0,0,0
435,2,578,1,8.0,5.0,1,1
436,2,591,1,10.0,0.0,1,0
437,2,592,1,1.0,15.0,0,1
438,2,595,1,12.0,6.0,1,1
439,2,597,1,17.0,16.0,1,1
440,2,601,1,2.0,16.0,1,1
441,2,620,1,1.0,4.0,0,1
442,2,622,1,11.0,10.0,1,1
443,2,646,1,23.0,23.0,1,1
444,2,661,1,1.0,11.0,0,1
445,2,694,1,13.0,1.0,1,0
446,2,708,1,1.0,17.0,0,1
447,2,739,1,1.0,1.0,0,0
448,2,741,1,1.0,0.0,0,0
449,2,744,1,1.0,13.0,0,1
450,2,745,1,1.0,0.0,0,0
451,2,752,1,1.0,1.0,0,0
452,2,755,1,1.0,0.0,0,0
453,2,760,1,1.0,0.0,0,0
454,2,767,1,1.0,1.0,0,0
455,2,774,1,6.0,17.0,1,1
456,2,780,1,1.0,0.0,0,0
457,2,781,1,10.0,0.0,1,0
458,2,782,1,1.0,1.0,0,0
459,2,785,1,6.0,0.0,1,0
460,2,799,1,1.0,0.0,0,0
461,2,803,1,1.0,0.0,0,0
462,2,833,1,1.0,1.0,0,0
463,2,854,1,19.0,17.0,1,1
464,2,857,1,1.0,14.0,0,1
465,2,860,1,1.0,1.0,0,0
466,2,866,1,16.0,17.0,1,1
467,2,891,1,4.0,14.0,1,1
468,2,894,1,1.0,0.0,0,0
469,2,898,1,25.0,25.0,1,1
470,2,939,1,1.0,25.0,0,1
471,2,967,1,1.0,0.0,0,0
472,2,993,1,1.0,1.0,0,0
473,2,998,1,1.0,0.0,0,0
474,2,1000,1,1.0,1.0,0,0
475,2,1002,1,1.0,1.0,0,0
476,2,1003,1,1.0,0.0,0,0
477,2,1006,1,1.0,1.0,0,0
478,2,1011,1,1.0,12.0,0,1
479,2,1014,1,14.0,0.0,1,0
480,2,1027,1,1.0,1.0,0,0
481,2,1053,1,1.0,0.0,0,0
482,2,1065,1,1.0,0.0,0,0
483,2,1108,1,8.0,0.0,1,0
484,2,1110,1,1.0,0.0,0,0
485,2,1126,1,2.0,14.0,1,1
486,2,1127,1,2.0,0.0,1,0
487,2,1147,1,2.0,0.0,1,0
488,2,1148,1,1.0,1.0,0,0
489,2,1151,1,1.0,15.0,0,1
490,2,1174,1,1.0,19.0,0,1
491,2,1176,1,3.0,0.0,1,0
492,2,1177,1,2.0,0.0,1,0
493,2,1185,1,1.0,1.0,0,0
494,2,1187,1,1.0,1.0,0,0
495,2,1189,1,2.0,0.0,1,0
496,2,1200,1,1.0,0.0,0,0
497,2,1206,1,1.0,1.0,0,0
498,2,1238,1,1.0,20.0,0,1
499,2,1256,1,1.0,1.0,0,0
500,2,1259,1,1.0,0.0,0,0
501,2,1269,1,1.0,1.0,0,0
502,2,1272,1,25.0,27.0,1,1
503,2,1285,1,1.0,0.0,0,0
504,2,1293,1,2.0,0.0,1,0
505,2,1317,1,2.0,0.0,1,0
506,2,1326,1,1.0,0.0,0,0
507,2,1338,1,1.0,0.0,0,0
508,2,1346,1,1.0,1.0,0,0
509,2,1351,1,1.0,0.0,0,0
510,2,1353,1,1.0,1.0,0,0
511,2,1380,1,1.0,0.0,0,0
512,2,1383,1,1.0,0.0,0,0
513,2,1410,1,2.0,0.0,1,0
514,2,1436,1,1.0,1.0,0,0
515,2,1444,1,1.0,1.0,0,0
516,2,1466,1,13.0,0.0,1,0
517,2,1471,1,1.0,0.0,0,0
518,2,1497,1,16.0,17.0,1,1
519,2,1506,1,1.0,1.0,0,0
520,2,1542,1,8.0,0.0,1,0
521,2,1551,1,1.0,0.0,0,0
522,2,1596,1,1.0,1.0,0,0
523,2,1606,1,1.0,1.0,0,0
524,2,1620,1,1.0,1.0,0,0
525,2,1628,1,1.0,1.0,0,0
526,2,1641,1,1.0,1.0,0,0
527,2,1655,1,1.0,0.0,0,0
528,2,1656,1,1.0,0.0,0,0
529,2,1658,1,1.0,0.0,0,0
530,2,1721,1,1.0,0.0,0,0
531,2,1744,1,1.0,0.0,0,0
532,2,1784,1,1.0,9.0,0,1
533,2,1787,1,1.0,0.0,0,0
534,2,1800,1,1.0,1.0,0,0
535,2,1803,1,1.0,0.0,0,0
536,2,1834,1,1.0,1.0,0,0
537,2,1838,1,1.0,1.0,0,0
538,2,1854,1,1.0,1.0,0,0
539,2,1866,1,1.0,0.0,0,0
540,2,1893,1,1.0,1.0,0,0
541,2,1908,1,1.0,1.0,0,0
542,2,1918,1,1.0,1.0,0,0
543,2,1962,1,5.0,0.0,1,0
544,2,2000,1,1.0,1.0,0,0
545,2,2010,1,1.0,0.0,0,0
546,2,2030,1,1.0,0.0,0,0
547,2,2071,1,1.0,0.0,0,0
548,2,2074,1,1.0,1.0,0,0
549,2,2083,1,1.0,0.0,0,0
550,2,2084,1,1.0,1.0,0,0
551,2,2085,1,1.0,1.0,0,0
552,2,2088,1,1.0,1.0,0,0
553,2,2145,1,2.0,0.0,1,0
554,2,2155,1,1.0,1.0,0,0
555,2,2200,1,1.0,1.0,0,0
556,2,2213,1,1.0,0.0,0,0
557,2,2215,1,1.0,1.0,0,0
558,2,2238,1,1.0,0.0,0,0
559,2,2244,1,1.0,0.0,0,0
560,2,2251,1,1.0,1.0,0,0
561,2,2257,1,1.0,0.0,0,0
562,2,2259,1,1.0,0.0,0,0
563,2,2283,1,1.0,1.0,0,0
564,2,2288,1,9.0,0.0,1,0
565,2,2292,1,1.0,1.0,0,0
566,2,2297,1,1.0,1.0,0,0
567,2,2314,1,1.0,0.0,0,0
568,2,2351,1,1.0,0.0,0,0
569,2,2366,1,6.0,0.0,1,0
570,2,2393,1,1.0,0.0,0,0
571,2,2415,1,1.0,6.0,0,1
572,2,2418,1,1.0,0.0,0,0
573,2,2419,1,1.0,0.0,0,0
574,2,2445,1,1.0,1.0,0,0
575,2,2479,1,1.0,0.0,0,0
576,2,2489,1,1.0,0.0,0,0
577,2,2490,1,1.0,1.0,0,0
578,2,2494,1,1.0,0.0,0,0
579,2,2510,1,1.0,0.0,0,0
580,2,2539,1,1.0,1.0,0,0
581,2,2557,1,1.0,1.0,0,0
582,2,2576,1,1.0,0.0,0,0
583,2,2607,1,1.0,0.0,0,0
584,2,2627,1,1.0,1.0,0,0
585,2,2639,1,1.0,0.0,0,0
586,2,2656,1,1.0,0.0,0,0
587,2,2660,1,1.0,0.0,0,0
588,2,2678,1,1.0,0.0,0,0
589,2,2679,1,1.0,0.0,0,0
590,2,2711,1,1.0,1.0,0,0
591,2,2761,1,1.0,0.0,0,0
592,2,2787,1,1.0,0.0,0,0
593,2,2802,1,1.0,0.0,0,0
594,2,2812,1,1.0,1.0,0,0
595,2,2823,1,1.0,1.0,0,0
596,2,2827,1,1.0,1.0,0,0
597,2,2828,1,1.0,0.0,0,0
598,2,2840,1,1.0,0.0,0,0
599,2,2843,1,1.0,1.0,0,0
600,2,2857,1,1.0,1.0,0,0
601,2,2876,1,1.0,0.0,0,0
602,2,2901,1,1.0,0.0,0,0
603,2,2941,1,1.0,0.0,0,0
604,2,2942,1,1.0,1.0,0,0
605,2,2947,1,1.0,1.0,0,0
606,2,3015,1,1.0,0.0,0,0
607,2,3055,1,1.0,0.0,0,0
608,2,3063,1,1.0,0.0,0,0
609,2,3078,1,1.0,1.0,0,0
610,2,3100,1,1.0,0.0,0,0
611,2,3130,1,1.0,1.0,0,0
612,3,0,2,8.0,0.0,1,0
613,3,1,1,1.0,0.0,0,0
614,3,3,2,1.0,0.0,0,0
615,3,4,1,1.0,7.0,0,1
616,3,6,1,19.0,21.0,1,1
617,3,6,2,1.0,0.0,0,0
618,3,7,2,6.0,0.0,1,0
619,3,8,1,15.0,13.0,1,1
620,3,8,2,2.0,0.0,1,0
621,3,10,2,9.0,0.0,1,0
622,3,12,1,4.0,26.0,1,1
623,3,12,2,9.0,0.0,1,0
624,3,14,2,6.0,0.0,1,0
625,3,16,1,1.0,12.0,0,1
626,3,18,1,1.0,0.0,0,0
627,3,21,1,17.0,14.0,1,1
628,3,21,2,4.0,0.0,1,0
629,3,22,1,8.0,8.0,1,1
630,3,23,1,16.0,17.0,1,1
631,3,26,2,12.0,0.0,1,0
632,3,27,2,3.0,0.0,1,0
633,3,28,2,6.0,0.0,1,0
634,3,29,1,1.0,0.0,0,0
635,3,30,1,4.0,13.0,1,1
636,3,31,1,13.0,21.0,1,1
637,3,38,1,1.0,1.0,0,0
638,3,48,2,1.0,0.0,0,0
639,3,50,1,8.0,7.0,1,1
640,3,57,1,11.0,11.0,1,1
641,3,60,1,15.0,13.0,1,1
642,3,65,2,1.0,0.0,0,0
643,3,66,1,2.0,7.0,1,1
644,3,72,1,15.0,15.0,1,1
645,3,73,1,24.0,46.0,1,1
646,3,76,1,8.0,11.0,1,1
647,3,80,1,7.0,10.0,1,1
648,3,85,1,9.0,9.0,1,1
649,3,88,1,10.0,11.0,1,1
650,3,89,1,12.0,13.0,1,1
651,3,90,1,16.0,16.0,1,1
652,3,97,2,3.0,0.0,1,0
653,3,98,1,11.0,14.0,1,1
654,3,105,1,1.0,0.0,0,0
655,3,106,1,1.0,12.0,0,1
656,3,111,1,11.0,13.0,1,1
657,3,113,1,1.0,0.0,0,0
658,3,116,1,1.0,7.0,0,1
659,3,121,1,16.0,16.0,1,1
660,3,125,1,7.0,8.0,1,1
661,3,140,1,1.0,14.0,0,1
662,3,148,1,17.0,32.0,1,1
663,3,149,1,8.0,9.0,1,1
664,3,171,1,19.0,19.0,1,1
665,3,177,1,13.0,24.0,1,1
666,3,188,1,14.0,16.0,1,1
667,3,189,1,10.0,11.0,1,1
668,3,191,1,2.0,0.0,1,0
669,3,199,1,7.0,9.0,1,1
670,3,200,1,1.0,12.0,0,1
671,3,211,1,12.0,12.0,1,1
672,3,221,1,2.0,10.0,1,1
673,3,226,1,18.0,20.0,1,1
674,3,228,1,1.0,9.0,0,1
675,3,229,1,12.0,16.0,1,1
676,3,234,1,18.0,17.0,1,1
677,3,241,1,24.0,23.0,1,1
678,3,244,1,1.0,4.0,0,1
679,3,245,1,2.0,12.0,1,1
680,3,245,2,1.0,0.0,0,0
681,3,250,1,12.0,12.0,1,1
682,3,265,1,1.0,15.0,0,1
683,3,267,1,13.0,15.0,1,1
