,time_point,type_0.97,crispr,count_bac,count_phage,bac_presence,phage_presence
168,0,3449,1,1.0,0.0,0,0
169,0,3501,1,2.0,13.0,1,1
170,0,3588,1,1.0,1.0,0,0
171,0,3615,1,1.0,0.0,0,0
172,0,3637,1,16.0,17.0,1,1
173,0,3640,1,3.0,10.0,1,1
174,0,3698,1,1.0,1.0,0,0
175,0,3730,1,1.0,1.0,0,0
176,0,3752,1,1.0,1.0,0,0
177,0,3771,1,1.0,1.0,0,0
178,0,3911,1,1.0,0.0,0,0
179,0,3931,1,1.0,0.0,0,0
180,0,4213,1,4.0,4.0,1,1
181,0,4368,1,1.0,0.0,0,0
182,0,4410,1,1.0,1.0,0,0
183,0,4478,1,2.0,0.0,1,0
184,0,4559,1,1.0,1.0,0,0
185,0,4564,1,1.0,0.0,0,0
186,0,4780,1,1.0,0.0,0,0
187,0,4892,1,1.0,0.0,0,0
188,0,4908,1,1.0,1.0,0,0
189,0,4911,1,1.0,1.0,0,0
190,0,5020,1,1.0,1.0,0,0
191,0,5074,1,1.0,0.0,0,0
192,0,5106,1,1.0,1.0,0,0
193,0,5222,1,1.0,0.0,0,0
194,0,5255,1,1.0,1.0,0,0
195,0,5290,1,1.0,1.0,0,0
196,0,5358,1,1.0,0.0,0,0
197,0,5374,1,1.0,0.0,0,0
198,0,5509,1,1.0,1.0,0,0
199,0,5511,1,1.0,0.0,0,0
200,0,5725,1,1.0,0.0,0,0
201,0,5932,1,1.0,1.0,0,0
202,0,5986,1,1.0,0.0,0,0
203,0,5999,1,1.0,1.0,0,0
204,0,6208,1,1.0,0.0,0,0
205,0,6244,1,1.0,0.0,0,0
206,0,6279,1,1.0,0.0,0,0
207,0,6441,1,1.0,1.0,0,0
208,0,6500,1,1.0,0.0,0,0
209,0,6598,1,1.0,1.0,0,0
210,0,6732,1,1.0,0.0,0,0
211,0,6822,1,1.0,0.0,0,0
212,0,6858,1,1.0,0.0,0,0
213,0,6898,1,1.0,5.0,0,1
214,0,7098,1,17.0,0.0,1,0
215,0,7129,1,1.0,1.0,0,0
216,0,7158,1,1.0,1.0,0,0
217,0,7275,1,1.0,0.0,0,0
218,0,7279,1,8.0,8.0,1,1
219,0,7365,1,1.0,1.0,0,0
220,0,7382,1,1.0,1.0,0,0
221,0,7772,1,1.0,8.0,0,1
222,0,8130,1,1.0,1.0,0,0
223,0,8199,1,1.0,0.0,0,0
224,0,8211,1,1.0,1.0,0,0
225,0,8409,1,1.0,1.0,0,0
226,0,8412,1,1.0,1.0,0,0
227,0,8426,1,3.0,1.0,1,0
228,0,8428,1,10.0,10.0,1,1
229,0,8531,1,1.0,1.0,0,0
230,0,8659,1,1.0,0.0,0,0
231,0,8721,1,10.0,0.0,1,0
232,0,8722,1,7.0,11.0,1,1
233,0,8794,1,1.0,1.0,0,0
234,0,8795,1,1.0,1.0,0,0
235,0,8921,1,6.0,6.0,1,1
236,0,8922,1,1.0,1.0,0,0
237,0,8982,1,3.0,13.0,1,1
238,0,9031,1,1.0,1.0,0,0
239,0,9107,1,1.0,1.0,0,0
240,0,9303,1,1.0,0.0,0,0
241,0,9343,1,1.0,0.0,0,0
242,0,9733,1,1.0,1.0,0,0
243,0,9810,1,1.0,0.0,0,0
244,0,9958,1,1.0,1.0,0,0
245,0,10163,1,1.0,0.0,0,0
246,0,10351,1,1.0,0.0,0,0
247,0,10488,1,1.0,0.0,0,0
248,0,10514,1,1.0,1.0,0,0
249,0,10527,1,1.0,0.0,0,0
250,0,10695,1,1.0,0.0,0,0
251,0,10717,1,1.0,0.0,0,0
252,0,10771,1,1.0,1.0,0,0
253,0,10828,1,1.0,0.0,0,0
254,0,10835,1,1.0,1.0,0,0
255,0,10848,1,9.0,11.0,1,1
256,0,10911,1,1.0,1.0,0,0
257,0,11117,1,1.0,1.0,0,0
258,0,11167,1,1.0,1.0,0,0
259,0,11200,1,1.0,0.0,0,0
260,0,11301,1,1.0,0.0,0,0
261,0,11303,1,1.0,1.0,0,0
262,0,11463,1,1.0,0.0,0,0
263,0,11807,1,1.0,0.0,0,0
264,0,11868,1,1.0,0.0,0,0
265,0,11897,1,1.0,1.0,0,0
266,0,12174,1,2.0,0.0,1,0
267,0,12186,1,1.0,0.0,0,0
268,0,12202,1,1.0,0.0,0,0
269,0,12207,1,1.0,0.0,0,0
270,0,12405,1,1.0,0.0,0,0
271,0,12407,1,1.0,0.0,0,0
272,0,12470,1,1.0,1.0,0,0
273,0,12544,1,1.0,0.0,0,0
274,0,12602,1,1.0,1.0,0,0
275,0,12629,1,1.0,1.0,0,0
276,0,12829,1,1.0,0.0,0,0
277,0,12835,1,1.0,1.0,0,0
278,0,12860,1,1.0,1.0,0,0
279,0,12888,1,1.0,1.0,0,0
280,0,12921,1,1.0,1.0,0,0
281,0,13078,1,1.0,1.0,0,0
282,0,13174,1,1.0,0.0,0,0
283,0,13347,1,1.0,1.0,0,0
284,0,13635,1,1.0,1.0,0,0
285,0,13679,1,1.0,0.0,0,0
286,0,13688,1,7.0,7.0,1,1
287,0,13699,1,1.0,1.0,0,0
288,0,13822,1,9.0,14.0,1,1
289,0,13843,1,1.0,1.0,0,0
290,0,14135,1,1.0,0.0,0,0
291,0,14239,1,1.0,0.0,0,0
292,0,14361,1,1.0,0.0,0,0
293,0,14402,1,1.0,1.0,0,0
294,0,14591,1,1.0,1.0,0,0
295,0,14680,1,1.0,1.0,0,0
296,0,14745,1,1.0,1.0,0,0
297,0,14763,1,2.0,0.0,1,0
298,0,14794,1,1.0,0.0,0,0
299,0,14835,1,1.0,1.0,0,0
300,0,14894,1,1.0,0.0,0,0
301,0,15132,1,1.0,1.0,0,0
302,0,15170,1,1.0,0.0,0,0
303,0,15253,1,1.0,1.0,0,0
304,0,15261,1,1.0,1.0,0,0
305,0,15352,1,1.0,1.0,0,0
306,0,15415,1,1.0,0.0,0,0
307,0,15696,1,1.0,1.0,0,0
308,0,15745,1,1.0,1.0,0,0
309,0,15775,1,1.0,1.0,0,0
310,0,15805,1,1.0,0.0,0,0
311,0,15871,1,1.0,0.0,0,0
312,0,15900,1,3.0,0.0,1,0
313,0,15941,1,1.0,1.0,0,0
314,0,16016,1,1.0,0.0,0,0
315,0,16356,1,1.0,0.0,0,0
316,0,16378,1,1.0,1.0,0,0
317,0,16391,1,1.0,0.0,0,0
318,0,16398,1,4.0,4.0,1,1
319,0,16430,1,2.0,0.0,1,0
320,0,16492,1,1.0,1.0,0,0
321,0,16524,1,1.0,1.0,0,0
322,0,16562,1,1.0,1.0,0,0
323,0,16582,1,1.0,0.0,0,0
324,0,16623,1,1.0,0.0,0,0
325,0,16649,1,1.0,1.0,0,0
326,0,16695,1,1.0,1.0,0,0
327,0,16703,1,1.0,0.0,0,0
328,0,16718,1,1.0,0.0,0,0
329,0,16719,1,1.0,1.0,0,0
330,0,16765,1,1.0,0.0,0,0
331,0,16827,1,1.0,0.0,0,0
332,0,16862,1,1.0,8.0,0,1
333,0,16870,1,4.0,0.0,1,0
334,0,16887,1,1.0,0.0,0,0
335,0,16927,1,1.0,0.0,0,0
336,0,17076,1,1.0,0.0,0,0
337,0,17130,1,1.0,0.0,0,0
338,0,17334,1,1.0,0.0,0,0
339,0,17428,1,2.0,2.0,1,1
340,0,17452,1,1.0,0.0,0,0
341,1,7,1,3.0,3.0,1,1
342,1,14,2,1.0,0.0,0,0
343,1,29,2,1.0,0.0,0,0
344,1,45,2,1.0,0.0,0,0
345,1,90,1,1.0,0.0,0,0
346,1,94,1,4.0,4.0,1,1
347,1,104,2,1.0,0.0,0,0
348,1,106,1,1.0,1.0,0,0
349,1,108,2,1.0,0.0,0,0
350,1,123,1,2.0,0.0,1,0
351,1,151,2,1.0,0.0,0,0
352,1,194,1,1.0,1.0,0,0
353,1,206,1,1.0,0.0,0,0
354,1,246,1,1.0,1.0,0,0
355,1,262,1,2.0,2.0,1,1
356,1,269,1,2.0,0.0,1,0
357,1,386,1,2.0,0.0,1,0
358,1,460,1,1.0,0.0,0,0
359,1,475,1,3.0,0.0,1,0
360,1,484,1,2.0,0.0,1,0
361,1,530,1,1.0,0.0,0,0
362,1,584,1,3.0,1.0,1,0
363,1,625,1,3.0,2.0,1,1
364,1,663,1,1.0,0.0,0,0
365,1,703,1,1.0,0.0,0,0
366,1,740,1,1.0,0.0,0,0
367,1,741,2,1.0,0.0,0,0
368,1,793,2,1.0,0.0,0,0
369,1,817,1,2.0,0.0,1,0
370,1,834,1,1.0,1.0,0,0
371,1,864,1,1.0,1.0,0,0
372,1,868,1,2.0,2.0,1,1
373,1,970,1,1.0,1.0,0,0
374,1,1061,1,1.0,0.0,0,0
375,1,1098,1,2.0,0.0,1,0
376,1,1607,1,1.0,1.0,0,0
377,1,1612,1,1.0,0.0,0,0
378,1,1657,1,1.0,1.0,0,0
379,1,1665,1,1.0,0.0,0,0
380,1,1671,1,1.0,0.0,0,0
381,1,1688,1,1.0,1.0,0,0
382,1,1696,1,1.0,1.0,0,0
383,1,2181,1,2.0,0.0,1,0
384,1,2470,1,1.0,0.0,0,0
385,1,2553,1,1.0,0.0,0,0
386,1,2556,1,2.0,0.0,1,0
387,1,2969,1,1.0,1.0,0,0
388,1,3215,1,1.0,1.0,0,0
389,1,3223,1,1.0,1.0,0,0
390,1,3340,1,1.0,1.0,0,0
391,1,3360,1,1.0,0.0,0,0
392,1,3637,1,2.0,2.0,1,1
393,1,3640,1,2.0,2.0,1,1
394,1,4213,1,1.0,1.0,0,0
395,1,5098,1,1.0,0.0,0,0
396,1,5300,1,1.0,0.0,0,0
397,1,6170,1,1.0,0.0,0,0
398,1,6500,1,1.0,0.0,0,0
399,1,6732,1,1.0,0.0,0,0
400,1,7098,1,2.0,0.0,1,0
401,1,8426,1,1.0,0.0,0,0
402,1,8428,1,1.0,1.0,0,0
403,1,8721,1,1.0,0.0,0,0
404,1,9218,1,1.0,0.0,0,0
405,1,9792,1,1.0,1.0,0,0
406,1,10423,1,1.0,1.0,0,0
407,1,11897,1,1.0,1.0,0,0
408,1,12447,1,1.0,1.0,0,0
409,1,12455,1,1.0,0.0,0,0
410,1,12575,1,1.0,1.0,0,0
411,1,12672,1,1.0,1.0,0,0
412,1,12819,1,1.0,1.0,0,0
413,1,13822,1,2.0,3.0,1,1
414,1,14484,1,1.0,0.0,0,0
415,1,14636,1,1.0,0.0,0,0
416,1,14955,1,1.0,1.0,0,0
417,1,14966,1,1.0,1.0,0,0
418,1,15074,1,1.0,1.0,0,0
419,1,15900,1,2.0,0.0,1,0
420,1,15973,1,1.0,0.0,0,0
421,1,16333,1,1.0,0.0,0,0
422,1,16398,1,2.0,4.0,1,1
423,1,16907,1,1.0,0.0,0,0
424,1,17137,1,1.0,0.0,0,0
425,1,17264,1,1.0,1.0,0,0
426,2,0,2,10.0,0.0,1,0
427,2,1,1,1.0,10.0,0,1
428,2,1,2,1.0,0.0,0,0
429,2,2,1,24.0,26.0,1,1
430,2,3,1,4.0,8.0,1,1
431,2,7,1,9.0,10.0,1,1
432,2,7,2,1.0,0.0,0,0
433,2,12,2,3.0,0.0,1,0
434,2,15,2,2.0,0.0,1,0
435,2,17,2,11.0,0.0,1,0
436,2,24,2,4.0,0.0,1,0
437,2,29,2,10.0,0.0,1,0
438,2,31,2,2.0,0.0,1,0
439,2,34,2,9.0,0.0,1,0
440,2,40,2,1.0,0.0,0,0
441,2,41,2,1.0,0.0,0,0
442,2,42,1,15.0,14.0,1,1
443,2,45,2,16.0,0.0,1,0
444,2,54,2,1.0,0.0,0,0
445,2,58,1,1.0,1.0,0,0
446,2,76,2,1.0,0.0,0,0
447,2,79,2,1.0,0.0,0,0
448,2,82,2,1.0,0.0,0,0
449,2,89,2,1.0,0.0,0,0
450,2,90,1,17.0,0.0,1,0
451,2,90,2,14.0,0.0,1,0
452,2,91,2,2.0,0.0,1,0
453,2,92,1,8.0,8.0,1,1
454,2,94,1,15.0,15.0,1,1
455,2,99,2,1.0,0.0,0,0
456,2,102,2,1.0,0.0,0,0
457,2,104,2,13.0,0.0,1,0
458,2,106,1,11.0,3.0,1,1
459,2,106,2,5.0,0.0,1,0
460,2,108,2,10.0,0.0,1,0
461,2,109,2,2.0,0.0,1,0
462,2,114,2,1.0,0.0,0,0
463,2,123,1,9.0,0.0,1,0
464,2,125,1,2.0,0.0,1,0
465,2,128,1,20.0,19.0,1,1
466,2,128,2,1.0,0.0,0,0
467,2,141,1,3.0,0.0,1,0
468,2,152,2,1.0,0.0,0,0
469,2,153,2,1.0,0.0,0,0
470,2,159,1,1.0,0.0,0,0
471,2,168,2,2.0,0.0,1,0
472,2,173,2,1.0,0.0,0,0
473,2,177,1,12.0,0.0,1,0
474,2,177,2,1.0,0.0,0,0
475,2,182,2,1.0,0.0,0,0
476,2,183,1,1.0,13.0,0,1
477,2,186,1,16.0,1.0,1,0
478,2,188,2,1.0,0.0,0,0
479,2,190,1,2.0,0.0,1,0
480,2,194,1,13.0,13.0,1,1
481,2,205,2,1.0,0.0,0,0
482,2,206,1,15.0,0.0,1,0
483,2,206,2,2.0,0.0,1,0
484,2,208,2,1.0,0.0,0,0
485,2,213,2,1.0,0.0,0,0
486,2,218,1,1.0,0.0,0,0
487,2,218,2,1.0,0.0,0,0
488,2,222,2,1.0,0.0,0,0
489,2,232,2,1.0,0.0,0,0
490,2,244,2,1.0,0.0,0,0
491,2,246,1,18.0,19.0,1,1
492,2,255,1,16.0,0.0,1,0
493,2,262,1,21.0,21.0,1,1
494,2,269,1,16.0,0.0,1,0
495,2,280,1,1.0,15.0,0,1
496,2,305,2,1.0,0.0,0,0
497,2,318,2,1.0,0.0,0,0
498,2,331,2,1.0,0.0,0,0
499,2,348,2,1.0,0.0,0,0
500,2,357,2,1.0,0.0,0,0
501,2,364,1,1.0,0.0,0,0
502,2,368,1,10.0,1.0,1,0
503,2,385,2,1.0,0.0,0,0
504,2,386,1,18.0,0.0,1,0
505,2,402,1,6.0,4.0,1,1
506,2,404,2,1.0,0.0,0,0
507,2,410,1,3.0,0.0,1,0
508,2,418,1,1.0,0.0,0,0
509,2,420,2,1.0,0.0,0,0
510,2,441,2,1.0,0.0,0,0
511,2,443,2,1.0,0.0,0,0
512,2,455,2,1.0,0.0,0,0
513,2,473,1,15.0,16.0,1,1
514,2,475,1,19.0,0.0,1,0
515,2,479,2,1.0,0.0,0,0
516,2,484,1,22.0,0.0,1,0
517,2,491,1,2.0,2.0,1,1
518,2,495,2,1.0,0.0,0,0
519,2,510,2,1.0,0.0,0,0
520,2,514,1,1.0,0.0,0,0
521,2,514,2,1.0,0.0,0,0
522,2,519,2,1.0,0.0,0,0
523,2,527,1,1.0,0.0,0,0
524,2,539,1,1.0,0.0,0,0
525,2,543,1,3.0,0.0,1,0
526,2,551,2,1.0,0.0,0,0
527,2,559,2,1.0,0.0,0,0
528,2,575,2,1.0,0.0,0,0
529,2,581,2,1.0,0.0,0,0
530,2,584,1,16.0,3.0,1,1
531,2,585,2,1.0,0.0,0,0
532,2,608,1,11.0,0.0,1,0
533,2,608,2,1.0,0.0,0,0
534,2,616,1,4.0,14.0,1,1
535,2,625,1,19.0,20.0,1,1
536,2,626,1,8.0,0.0,1,0
537,2,635,1,1.0,0.0,0,0
538,2,640,2,1.0,0.0,0,0
539,2,663,1,26.0,0.0,1,0
540,2,670,1,1.0,10.0,0,1
541,2,682,2,1.0,0.0,0,0
542,2,687,2,1.0,0.0,0,0
543,2,691,1,10.0,0.0,1,0
544,2,691,2,1.0,0.0,0,0
545,2,695,2,1.0,0.0,0,0
546,2,703,1,13.0,0.0,1,0
547,2,718,2,1.0,0.0,0,0
548,2,733,1,1.0,10.0,0,1
549,2,740,1,25.0,0.0,1,0
550,2,769,2,1.0,0.0,0,0
551,2,774,1,11.0,0.0,1,0
552,2,781,1,1.0,1.0,0,0
553,2,783,1,1.0,5.0,0,1
554,2,787,1,3.0,9.0,1,1
555,2,799,1,1.0,2.0,0,1
556,2,805,2,1.0,0.0,0,0
557,2,813,2,1.0,0.0,0,0
558,2,815,1,4.0,21.0,1,1
559,2,816,2,1.0,0.0,0,0
560,2,817,1,12.0,0.0,1,0
561,2,820,2,1.0,0.0,0,0
562,2,828,1,24.0,0.0,1,0
563,2,831,2,1.0,0.0,0,0
564,2,839,1,1.0,0.0,0,0
565,2,840,1,6.0,5.0,1,1
566,2,848,1,1.0,1.0,0,0
567,2,853,1,1.0,1.0,0,0
568,2,864,1,12.0,2.0,1,1
569,2,865,1,14.0,0.0,1,0
570,2,867,1,1.0,0.0,0,0
571,2,881,1,1.0,13.0,0,1
572,2,891,1,2.0,0.0,1,0
573,2,915,2,1.0,0.0,0,0
574,2,924,1,1.0,1.0,0,0
575,2,942,1,2.0,0.0,1,0
576,2,943,1,1.0,6.0,0,1
577,2,952,1,1.0,1.0,0,0
578,2,970,1,24.0,24.0,1,1
579,2,980,1,3.0,1.0,1,0
580,2,981,1,1.0,0.0,0,0
581,2,1011,1,1.0,0.0,0,0
582,2,1015,1,1.0,0.0,0,0
583,2,1065,1,1.0,0.0,0,0
584,2,1090,1,1.0,0.0,0,0
585,2,1098,1,14.0,0.0,1,0
586,2,1151,1,1.0,6.0,0,1
587,2,1172,1,1.0,15.0,0,1
588,2,1200,1,1.0,0.0,0,0
589,2,1210,1,6.0,0.0,1,0
590,2,1249,1,1.0,0.0,0,0
591,2,1283,1,8.0,7.0,1,1
592,2,1317,1,2.0,0.0,1,0
593,2,1360,1,1.0,12.0,0,1
594,2,1384,1,1.0,1.0,0,0
595,2,1401,1,1.0,0.0,0,0
596,2,1406,1,2.0,0.0,1,0
597,2,1430,1,1.0,1.0,0,0
598,2,1436,1,1.0,1.0,0,0
599,2,1488,1,1.0,9.0,0,1
600,2,1547,1,1.0,18.0,0,1
601,2,1575,1,1.0,1.0,0,0
602,2,1578,1,1.0,4.0,0,1
603,2,1585,1,1.0,1.0,0,0
604,2,1602,1,1.0,1.0,0,0
605,2,1608,1,1.0,0.0,0,0
606,2,1612,1,11.0,0.0,1,0
607,2,1620,1,2.0,0.0,1,0
608,2,1636,1,2.0,0.0,1,0
609,2,1657,1,15.0,15.0,1,1
610,2,1665,1,18.0,0.0,1,0
611,2,1671,1,4.0,0.0,1,0
612,2,1726,1,1.0,17.0,0,1
613,2,1731,1,1.0,0.0,0,0
614,2,1774,1,1.0,1.0,0,0
615,2,1791,1,1.0,0.0,0,0
616,2,1818,1,2.0,6.0,1,1
617,2,1824,1,1.0,0.0,0,0
618,2,1888,1,1.0,0.0,0,0
619,2,2002,1,1.0,1.0,0,0
620,2,2049,1,1.0,0.0,0,0
621,2,2050,1,1.0,0.0,0,0
622,2,2081,1,1.0,1.0,0,0
623,2,2133,1,1.0,1.0,0,0
624,2,2158,1,1.0,1.0,0,0
625,2,2181,1,21.0,0.0,1,0
626,2,2205,1,1.0,0.0,0,0
627,2,2271,1,1.0,1.0,0,0
628,2,2292,1,1.0,1.0,0,0
629,2,2295,1,2.0,0.0,1,0
630,2,2377,1,1.0,1.0,0,0
631,2,2413,1,1.0,1.0,0,0
632,2,2470,1,3.0,0.0,1,0
633,2,2493,1,1.0,0.0,0,0
634,2,2536,1,1.0,1.0,0,0
635,2,2553,1,9.0,0.0,1,0
636,2,2562,1,1.0,1.0,0,0
637,2,2571,1,1.0,0.0,0,0
638,2,2576,1,1.0,0.0,0,0
639,2,2582,1,1.0,1.0,0,0
640,2,2653,1,1.0,0.0,0,0
641,2,2693,1,1.0,1.0,0,0
642,2,2703,1,1.0,0.0,0,0
643,2,2759,1,1.0,0.0,0,0
644,2,2787,1,1.0,0.0,0,0
645,2,2805,1,1.0,0.0,0,0
646,2,2852,1,1.0,0.0,0,0
647,2,2905,1,2.0,0.0,1,0
648,2,2964,1,1.0,1.0,0,0
649,2,2974,1,3.0,27.0,1,1
650,2,2980,1,1.0,1.0,0,0
651,2,2994,1,1.0,0.0,0,0
652,2,3044,1,1.0,1.0,0,0
653,2,3057,1,1.0,1.0,0,0
654,2,3062,1,1.0,1.0,0,0
655,2,3128,1,1.0,15.0,0,1
656,2,3174,1,1.0,1.0,0,0
657,2,3198,1,1.0,1.0,0,0
658,2,3250,1,1.0,1.0,0,0
659,2,3263,1,1.0,7.0,0,1
660,2,3268,1,1.0,0.0,0,0
661,2,3287,1,1.0,2.0,0,1
662,2,3337,1,1.0,20.0,0,1
663,2,3339,1,1.0,1.0,0,0
664,2,3355,1,1.0,0.0,0,0
665,2,3363,1,1.0,9.0,0,1
666,2,3401,1,1.0,0.0,0,0
667,2,3419,1,1.0,1.0,0,0
668,2,3423,1,1.0,1.0,0,0
669,2,3436,1,2.0,22.0,1,1
670,2,3443,1,1.0,1.0,0,0
671,2,3445,1,1.0,1.0,0,0
672,2,3501,1,2.0,26.0,1,1
673,2,3508,1,1.0,3.0,0,1
674,2,3570,1,1.0,10.0,0,1
675,2,3580,1,1.0,16.0,0,1
676,2,3607,1,1.0,0.0,0,0
