,time_point,type_0.92,crispr,count_bac,count_phage,bac_presence,phage_presence
60,0,306,1,1.0,0.0,0,0
61,0,308,1,1.0,1.0,0,0
62,0,313,1,18.0,18.0,1,1
63,0,320,1,1.0,0.0,0,0
64,0,354,1,1.0,8.0,0,1
65,0,358,1,15.0,15.0,1,1
66,0,362,1,2.0,0.0,1,0
67,0,363,1,1.0,1.0,0,0
68,0,366,1,15.0,15.0,1,1
69,0,370,1,12.0,11.0,1,1
70,0,374,1,1.0,0.0,0,0
71,0,378,2,1.0,0.0,0,0
72,0,380,1,1.0,1.0,0,0
73,0,387,1,16.0,16.0,1,1
74,0,393,2,1.0,0.0,0,0
75,0,399,1,1.0,1.0,0,0
76,0,401,1,1.0,1.0,0,0
77,0,416,1,2.0,0.0,1,0
78,0,418,1,13.0,12.0,1,1
79,0,432,1,9.0,8.0,1,1
80,0,434,1,1.0,1.0,0,0
81,0,437,1,4.0,11.0,1,1
82,0,440,2,1.0,0.0,0,0
83,0,454,1,9.0,10.0,1,1
84,0,459,1,3.0,16.0,1,1
85,0,466,1,1.0,1.0,0,0
86,0,481,1,1.0,2.0,0,1
87,0,497,2,1.0,0.0,0,0
88,0,502,1,1.0,0.0,0,0
89,0,509,2,1.0,0.0,0,0
90,0,521,1,11.0,13.0,1,1
91,0,537,1,1.0,3.0,0,1
92,0,546,1,1.0,1.0,0,0
93,0,560,2,1.0,0.0,0,0
94,0,562,1,1.0,1.0,0,0
95,0,569,1,1.0,3.0,0,1
96,0,576,1,11.0,10.0,1,1
97,0,581,1,9.0,10.0,1,1
98,0,592,1,2.0,0.0,1,0
99,0,594,1,12.0,23.0,1,1
100,0,595,2,1.0,0.0,0,0
101,0,602,1,1.0,0.0,0,0
102,0,603,1,1.0,0.0,0,0
103,0,609,2,1.0,0.0,0,0
104,0,610,1,1.0,0.0,0,0
105,0,613,1,4.0,4.0,1,1
106,0,615,1,4.0,3.0,1,1
107,0,620,1,2.0,16.0,1,1
108,0,621,1,11.0,13.0,1,1
109,0,622,1,12.0,11.0,1,1
110,0,649,1,2.0,0.0,1,0
111,0,661,1,15.0,17.0,1,1
112,0,687,1,16.0,15.0,1,1
113,0,690,1,12.0,12.0,1,1
114,0,723,1,1.0,1.0,0,0
115,0,743,1,5.0,5.0,1,1
116,0,766,1,15.0,15.0,1,1
117,0,773,1,1.0,0.0,0,0
118,0,835,1,1.0,1.0,0,0
119,0,870,1,1.0,7.0,0,1
120,0,873,1,2.0,0.0,1,0
121,0,875,1,1.0,1.0,0,0
122,0,921,1,1.0,1.0,0,0
123,0,940,1,1.0,0.0,0,0
124,0,954,1,1.0,0.0,0,0
125,0,966,1,5.0,5.0,1,1
126,0,991,1,1.0,0.0,0,0
127,0,1033,1,12.0,11.0,1,1
128,0,1054,1,1.0,1.0,0,0
129,0,1065,1,2.0,11.0,1,1
130,0,1068,1,1.0,0.0,0,0
131,0,1071,1,20.0,21.0,1,1
132,0,1097,1,9.0,9.0,1,1
133,0,1148,1,1.0,0.0,0,0
134,0,1170,1,1.0,0.0,0,0
135,0,1182,1,4.0,5.0,1,1
136,0,1188,1,17.0,18.0,1,1
137,0,1216,1,2.0,0.0,1,0
138,0,1264,1,17.0,19.0,1,1
139,0,1288,1,8.0,9.0,1,1
140,0,1292,1,1.0,0.0,0,0
141,0,1312,1,1.0,1.0,0,0
142,0,1322,1,2.0,0.0,1,0
143,0,1325,1,1.0,0.0,0,0
144,0,1329,1,2.0,1.0,1,0
145,0,1426,1,1.0,1.0,0,0
146,0,1445,1,3.0,3.0,1,1
147,0,1484,1,1.0,1.0,0,0
148,0,1501,1,1.0,1.0,0,0
149,0,1511,1,5.0,7.0,1,1
150,0,1538,1,1.0,1.0,0,0
151,0,1566,1,2.0,1.0,1,0
152,0,1577,1,1.0,0.0,0,0
153,0,1620,1,2.0,2.0,1,1
154,0,1630,1,1.0,0.0,0,0
155,0,1655,1,1.0,1.0,0,0
156,0,1667,1,1.0,0.0,0,0
157,0,1676,1,2.0,2.0,1,1
158,0,1726,1,1.0,0.0,0,0
159,0,1757,1,1.0,0.0,0,0
160,0,1795,1,1.0,0.0,0,0
161,0,1812,1,9.0,9.0,1,1
162,0,1820,1,10.0,5.0,1,1
163,0,1871,1,1.0,0.0,0,0
164,0,1891,1,1.0,1.0,0,0
165,0,1914,1,1.0,0.0,0,0
166,0,1915,1,1.0,0.0,0,0
167,0,1988,1,2.0,1.0,1,0
168,0,2008,1,2.0,0.0,1,0
169,0,2089,1,8.0,8.0,1,1
170,0,2124,1,1.0,0.0,0,0
171,0,2148,1,1.0,0.0,0,0
172,0,2163,1,7.0,8.0,1,1
173,0,2175,1,1.0,0.0,0,0
174,0,2186,1,1.0,1.0,0,0
175,0,2263,1,1.0,0.0,0,0
176,0,2293,1,1.0,0.0,0,0
177,0,2349,1,1.0,0.0,0,0
178,0,2350,1,1.0,1.0,0,0
179,0,2356,1,1.0,2.0,0,1
180,0,2361,1,1.0,0.0,0,0
181,0,2376,1,1.0,1.0,0,0
182,0,2495,1,1.0,0.0,0,0
183,0,2569,1,1.0,0.0,0,0
184,0,2583,1,1.0,0.0,0,0
185,0,2586,1,1.0,0.0,0,0
186,0,2588,1,1.0,4.0,0,1
187,0,2593,1,1.0,1.0,0,0
188,0,2617,1,2.0,0.0,1,0
189,0,2628,1,1.0,11.0,0,1
190,0,2655,1,1.0,1.0,0,0
191,0,2666,1,2.0,0.0,1,0
192,0,2674,1,6.0,7.0,1,1
193,0,2705,1,1.0,0.0,0,0
194,0,2725,1,1.0,1.0,0,0
195,0,2786,1,1.0,0.0,0,0
196,0,2831,1,1.0,0.0,0,0
197,0,2833,1,1.0,0.0,0,0
198,0,2868,1,1.0,0.0,0,0
199,0,2896,1,1.0,1.0,0,0
200,0,2903,1,2.0,0.0,1,0
201,0,2925,1,1.0,1.0,0,0
202,0,2989,1,1.0,1.0,0,0
203,0,3017,1,1.0,0.0,0,0
204,0,3026,1,1.0,1.0,0,0
205,0,3027,1,1.0,0.0,0,0
206,0,3033,1,2.0,0.0,1,0
207,0,3123,1,1.0,0.0,0,0
208,0,3156,1,1.0,0.0,0,0
209,0,3223,1,1.0,0.0,0,0
210,0,3239,1,1.0,1.0,0,0
211,0,3243,1,1.0,0.0,0,0
212,0,3303,1,1.0,0.0,0,0
213,0,3342,1,1.0,0.0,0,0
214,0,3405,1,1.0,1.0,0,0
215,0,3439,1,1.0,1.0,0,0
216,0,3496,1,5.0,6.0,1,1
217,0,3503,1,1.0,0.0,0,0
218,0,3817,1,2.0,0.0,1,0
219,0,3850,1,1.0,1.0,0,0
220,0,3923,1,1.0,0.0,0,0
221,0,3993,1,1.0,1.0,0,0
222,0,4113,1,1.0,0.0,0,0
223,0,4155,1,1.0,0.0,0,0
224,0,4169,1,1.0,1.0,0,0
225,0,4207,1,1.0,0.0,0,0
226,0,4212,1,1.0,0.0,0,0
227,0,4223,1,1.0,0.0,0,0
228,0,4257,1,1.0,1.0,0,0
229,0,4313,1,1.0,0.0,0,0
230,0,4314,1,1.0,1.0,0,0
231,0,4316,1,1.0,0.0,0,0
232,0,4424,1,1.0,0.0,0,0
233,0,4485,1,1.0,1.0,0,0
234,0,4530,1,1.0,0.0,0,0
235,0,4546,1,1.0,1.0,0,0
236,0,4635,1,1.0,1.0,0,0
237,0,4637,1,1.0,1.0,0,0
238,0,4661,1,1.0,1.0,0,0
239,0,4673,1,1.0,1.0,0,0
240,0,4812,1,1.0,0.0,0,0
241,0,4895,1,1.0,1.0,0,0
242,0,4966,1,1.0,0.0,0,0
243,0,5017,1,1.0,1.0,0,0
244,0,5062,1,1.0,0.0,0,0
245,0,5102,1,1.0,1.0,0,0
246,0,5216,1,1.0,1.0,0,0
247,0,5403,1,1.0,0.0,0,0
248,0,5547,1,1.0,1.0,0,0
249,0,5597,1,1.0,1.0,0,0
250,0,5623,1,1.0,0.0,0,0
251,0,5671,1,1.0,0.0,0,0
252,0,5679,1,1.0,1.0,0,0
253,0,5688,1,1.0,0.0,0,0
254,0,5779,1,1.0,0.0,0,0
255,0,5805,1,1.0,1.0,0,0
256,0,5843,1,1.0,0.0,0,0
257,0,5849,1,1.0,1.0,0,0
258,0,5886,1,1.0,1.0,0,0
259,0,5899,1,1.0,0.0,0,0
260,0,6048,1,1.0,1.0,0,0
261,0,6150,1,1.0,0.0,0,0
262,0,6167,1,1.0,0.0,0,0
263,1,5,2,1.0,0.0,0,0
264,1,6,2,1.0,0.0,0,0
265,1,8,1,1.0,1.0,0,0
266,1,18,2,1.0,0.0,0,0
267,1,20,1,1.0,1.0,0,0
268,1,25,2,1.0,0.0,0,0
269,1,32,1,3.0,3.0,1,1
270,1,36,2,1.0,0.0,0,0
271,1,72,1,1.0,2.0,0,1
272,1,74,1,1.0,1.0,0,0
273,1,99,1,1.0,1.0,0,0
274,1,108,1,2.0,2.0,1,1
275,1,118,1,2.0,2.0,1,1
276,1,129,1,1.0,1.0,0,0
277,1,134,2,1.0,0.0,0,0
278,1,155,2,1.0,0.0,0,0
279,1,156,1,1.0,1.0,0,0
280,1,170,1,1.0,1.0,0,0
281,1,213,1,1.0,1.0,0,0
282,1,221,1,1.0,2.0,0,1
283,1,231,1,4.0,4.0,1,1
284,1,250,1,2.0,3.0,1,1
285,1,254,1,2.0,0.0,1,0
286,1,258,1,2.0,2.0,1,1
287,1,260,1,1.0,1.0,0,0
288,1,276,1,2.0,2.0,1,1
289,1,292,1,1.0,1.0,0,0
290,1,300,1,3.0,3.0,1,1
291,1,305,1,1.0,1.0,0,0
292,1,306,1,1.0,0.0,0,0
293,1,313,1,2.0,2.0,1,1
294,1,320,1,1.0,0.0,0,0
295,1,358,1,1.0,1.0,0,0
296,1,387,1,2.0,2.0,1,1
297,1,401,1,1.0,1.0,0,0
298,1,410,2,1.0,0.0,0,0
299,1,418,1,3.0,2.0,1,1
300,1,437,1,3.0,3.0,1,1
301,1,454,1,2.0,2.0,1,1
302,1,562,1,1.0,1.0,0,0
303,1,574,1,1.0,0.0,0,0
304,1,576,1,2.0,2.0,1,1
305,1,581,1,2.0,3.0,1,1
306,1,594,1,1.0,2.0,0,1
307,1,613,1,2.0,4.0,1,1
308,1,621,1,3.0,3.0,1,1
309,1,622,1,1.0,1.0,0,0
310,1,661,1,3.0,2.0,1,1
311,1,687,1,1.0,1.0,0,0
312,1,741,1,1.0,1.0,0,0
313,1,756,1,1.0,1.0,0,0
314,1,766,1,1.0,1.0,0,0
315,1,860,1,1.0,0.0,0,0
316,1,991,1,1.0,0.0,0,0
317,1,1006,1,2.0,0.0,1,0
318,1,1047,1,1.0,0.0,0,0
319,1,1071,1,1.0,1.0,0,0
320,1,1182,1,2.0,1.0,1,0
321,1,1188,1,1.0,1.0,0,0
322,1,1264,1,2.0,2.0,1,1
323,1,1282,1,1.0,0.0,0,0
324,1,1288,1,1.0,1.0,0,0
325,1,1445,1,1.0,1.0,0,0
326,1,1511,1,2.0,2.0,1,1
327,1,1721,1,1.0,1.0,0,0
328,1,1795,1,1.0,0.0,0,0
329,1,1835,1,2.0,0.0,1,0
330,1,1840,1,1.0,0.0,0,0
331,1,2235,1,1.0,0.0,0,0
332,1,2342,1,1.0,1.0,0,0
333,1,2349,1,1.0,0.0,0,0
334,1,2360,1,1.0,0.0,0,0
335,1,2361,1,2.0,0.0,1,0
336,1,2807,1,1.0,0.0,0,0
337,1,3391,1,2.0,0.0,1,0
338,1,3547,1,1.0,1.0,0,0
339,1,3795,1,1.0,1.0,0,0
340,1,4998,1,1.0,1.0,0,0
341,2,0,2,8.0,0.0,1,0
342,2,5,2,14.0,0.0,1,0
343,2,6,2,16.0,0.0,1,0
344,2,8,2,1.0,0.0,0,0
345,2,9,2,2.0,0.0,1,0
346,2,10,2,13.0,0.0,1,0
347,2,11,1,1.0,10.0,0,1
348,2,13,2,2.0,0.0,1,0
349,2,14,1,30.0,56.0,1,1
350,2,15,2,2.0,0.0,1,0
351,2,16,2,1.0,0.0,0,0
352,2,18,2,14.0,0.0,1,0
353,2,19,2,1.0,0.0,0,0
354,2,20,1,18.0,20.0,1,1
355,2,21,2,1.0,0.0,0,0
356,2,25,1,1.0,0.0,0,0
357,2,25,2,14.0,0.0,1,0
358,2,28,1,18.0,19.0,1,1
359,2,28,2,3.0,0.0,1,0
360,2,30,2,3.0,0.0,1,0
361,2,32,1,17.0,22.0,1,1
362,2,33,2,2.0,0.0,1,0
363,2,36,1,1.0,10.0,0,1
364,2,36,2,16.0,0.0,1,0
365,2,44,2,1.0,0.0,0,0
366,2,60,1,1.0,0.0,0,0
367,2,62,1,3.0,15.0,1,1
368,2,64,2,1.0,0.0,0,0
369,2,66,2,14.0,0.0,1,0
370,2,68,2,2.0,0.0,1,0
371,2,71,1,29.0,27.0,1,1
372,2,72,1,24.0,23.0,1,1
373,2,74,1,21.0,22.0,1,1
374,2,75,2,1.0,0.0,0,0
375,2,85,2,1.0,0.0,0,0
376,2,87,1,1.0,6.0,0,1
377,2,96,1,4.0,0.0,1,0
378,2,98,2,1.0,0.0,0,0
379,2,99,1,22.0,24.0,1,1
380,2,107,1,1.0,0.0,0,0
381,2,108,1,16.0,19.0,1,1
382,2,125,2,12.0,0.0,1,0
383,2,130,1,1.0,0.0,0,0
384,2,130,2,1.0,0.0,0,0
385,2,131,1,2.0,8.0,1,1
386,2,134,2,1.0,0.0,0,0
387,2,150,2,4.0,0.0,1,0
388,2,156,1,13.0,14.0,1,1
389,2,165,2,1.0,0.0,0,0
390,2,201,2,1.0,0.0,0,0
391,2,203,1,2.0,14.0,1,1
392,2,207,1,1.0,0.0,0,0
393,2,212,2,1.0,0.0,0,0
394,2,214,1,1.0,14.0,0,1
395,2,216,2,1.0,0.0,0,0
396,2,221,1,5.0,22.0,1,1
397,2,231,1,15.0,16.0,1,1
398,2,231,2,1.0,0.0,0,0
399,2,241,1,2.0,12.0,1,1
400,2,242,2,1.0,0.0,0,0
401,2,243,1,1.0,7.0,0,1
402,2,244,1,2.0,1.0,1,0
403,2,247,1,4.0,10.0,1,1
404,2,250,1,10.0,13.0,1,1
405,2,254,1,5.0,1.0,1,0
406,2,258,1,20.0,22.0,1,1
407,2,260,1,19.0,20.0,1,1
408,2,268,1,1.0,1.0,0,0
409,2,272,2,1.0,0.0,0,0
410,2,276,1,14.0,14.0,1,1
411,2,292,1,30.0,29.0,1,1
412,2,294,2,1.0,0.0,0,0
413,2,300,1,20.0,25.0,1,1
414,2,301,2,1.0,0.0,0,0
415,2,303,1,1.0,0.0,0,0
416,2,307,1,12.0,6.0,1,1
417,2,311,2,1.0,0.0,0,0
418,2,313,1,24.0,26.0,1,1
419,2,322,2,1.0,0.0,0,0
420,2,331,1,1.0,1.0,0,0
421,2,345,2,1.0,0.0,0,0
422,2,358,1,27.0,30.0,1,1
423,2,366,1,12.0,11.0,1,1
424,2,368,2,1.0,0.0,0,0
425,2,370,1,22.0,22.0,1,1
426,2,374,1,1.0,0.0,0,0
427,2,384,1,1.0,12.0,0,1
428,2,384,2,1.0,0.0,0,0
429,2,387,1,17.0,16.0,1,1
430,2,389,1,1.0,1.0,0,0
431,2,406,2,1.0,0.0,0,0
432,2,407,1,1.0,0.0,0,0
433,2,418,1,20.0,21.0,1,1
434,2,431,1,1.0,1.0,0,0
435,2,432,1,16.0,17.0,1,1
436,2,433,1,1.0,1.0,0,0
437,2,437,1,5.0,9.0,1,1
438,2,439,2,1.0,0.0,0,0
439,2,442,1,2.0,22.0,1,1
440,2,450,2,1.0,0.0,0,0
441,2,451,2,1.0,0.0,0,0
442,2,454,1,14.0,13.0,1,1
443,2,459,1,4.0,17.0,1,1
444,2,466,2,1.0,0.0,0,0
445,2,485,2,1.0,0.0,0,0
446,2,494,1,1.0,0.0,0,0
447,2,496,1,6.0,0.0,1,0
448,2,513,1,1.0,1.0,0,0
449,2,521,1,13.0,16.0,1,1
450,2,521,2,1.0,0.0,0,0
451,2,523,1,1.0,21.0,0,1
452,2,532,1,1.0,1.0,0,0
453,2,532,2,1.0,0.0,0,0
454,2,537,1,2.0,0.0,1,0
455,2,547,2,1.0,0.0,0,0
456,2,553,2,1.0,0.0,0,0
457,2,554,2,1.0,0.0,0,0
458,2,569,2,1.0,0.0,0,0
459,2,574,1,1.0,0.0,0,0
460,2,576,1,23.0,23.0,1,1
461,2,581,1,26.0,24.0,1,1
462,2,594,1,19.0,32.0,1,1
463,2,610,1,2.0,0.0,1,0
464,2,613,1,6.0,12.0,1,1
465,2,615,1,20.0,19.0,1,1
466,2,620,1,4.0,23.0,1,1
467,2,621,1,11.0,12.0,1,1
468,2,622,1,28.0,29.0,1,1
469,2,623,1,1.0,25.0,0,1
470,2,635,1,1.0,1.0,0,0
471,2,661,1,17.0,16.0,1,1
472,2,677,1,1.0,1.0,0,0
473,2,687,1,21.0,21.0,1,1
474,2,690,1,17.0,14.0,1,1
475,2,701,1,1.0,14.0,0,1
476,2,741,1,11.0,15.0,1,1
477,2,742,1,1.0,1.0,0,0
478,2,766,1,16.0,17.0,1,1
479,2,771,1,1.0,14.0,0,1
480,2,773,1,1.0,0.0,0,0
481,2,775,1,1.0,17.0,0,1
482,2,787,1,9.0,8.0,1,1
483,2,804,1,1.0,1.0,0,0
484,2,860,1,1.0,0.0,0,0
485,2,886,1,1.0,13.0,0,1
486,2,913,1,1.0,0.0,0,0
487,2,918,1,1.0,1.0,0,0
488,2,931,1,1.0,6.0,0,1
489,2,940,1,1.0,0.0,0,0
490,2,966,1,1.0,19.0,0,1
491,2,973,1,5.0,1.0,1,0
492,2,975,1,1.0,4.0,0,1
493,2,979,1,14.0,1.0,1,0
494,2,980,1,6.0,3.0,1,1
495,2,991,1,3.0,0.0,1,0
496,2,997,1,1.0,1.0,0,0
497,2,1003,1,8.0,5.0,1,1
498,2,1006,1,1.0,0.0,0,0
499,2,1033,1,15.0,14.0,1,1
500,2,1041,1,1.0,28.0,0,1
501,2,1066,1,1.0,8.0,0,1
502,2,1071,1,16.0,16.0,1,1
503,2,1076,1,12.0,1.0,1,0
504,2,1078,1,1.0,0.0,0,0
505,2,1091,1,1.0,6.0,0,1
506,2,1093,1,1.0,13.0,0,1
507,2,1097,1,18.0,18.0,1,1
508,2,1145,1,2.0,0.0,1,0
509,2,1178,1,1.0,1.0,0,0
510,2,1182,1,17.0,18.0,1,1
511,2,1188,1,15.0,16.0,1,1
512,2,1194,1,2.0,6.0,1,1
513,2,1195,1,1.0,15.0,0,1
514,2,1201,1,6.0,0.0,1,0
515,2,1204,1,2.0,0.0,1,0
516,2,1231,1,1.0,12.0,0,1
517,2,1234,1,1.0,1.0,0,0
518,2,1264,1,15.0,15.0,1,1
519,2,1288,1,27.0,28.0,1,1
520,2,1309,1,1.0,0.0,0,0
521,2,1322,1,1.0,0.0,0,0
522,2,1327,1,1.0,12.0,0,1
523,2,1329,1,1.0,1.0,0,0
524,2,1360,1,1.0,0.0,0,0
525,2,1363,1,1.0,1.0,0,0
526,2,1422,1,1.0,0.0,0,0
527,2,1441,1,1.0,0.0,0,0
528,2,1445,1,17.0,17.0,1,1
529,2,1484,1,1.0,1.0,0,0
530,2,1493,1,1.0,0.0,0,0
531,2,1494,1,1.0,1.0,0,0
532,2,1511,1,10.0,12.0,1,1
533,2,1530,1,1.0,1.0,0,0
534,2,1538,1,1.0,9.0,0,1
535,2,1552,1,1.0,0.0,0,0
536,2,1557,1,1.0,0.0,0,0
537,2,1577,1,1.0,0.0,0,0
538,2,1630,1,1.0,0.0,0,0
539,2,1637,1,1.0,1.0,0,0
540,2,1656,1,1.0,0.0,0,0
541,2,1788,1,2.0,0.0,1,0
542,2,1812,1,18.0,19.0,1,1
543,2,1820,1,19.0,18.0,1,1
544,2,1883,1,1.0,1.0,0,0
545,2,1919,1,2.0,0.0,1,0
546,2,1957,1,1.0,1.0,0,0
547,2,2008,1,1.0,0.0,0,0
548,2,2018,1,14.0,0.0,1,0
549,2,2054,1,1.0,1.0,0,0
550,2,2089,1,14.0,16.0,1,1
551,2,2101,1,10.0,0.0,1,0
552,2,2130,1,1.0,1.0,0,0
553,2,2152,1,1.0,0.0,0,0
554,2,2154,1,1.0,0.0,0,0
555,2,2163,1,1.0,10.0,0,1
556,2,2184,1,3.0,0.0,1,0
557,2,2235,1,1.0,0.0,0,0
558,2,2247,1,1.0,2.0,0,1
559,2,2283,1,1.0,0.0,0,0
560,2,2284,1,1.0,0.0,0,0
561,2,2285,1,1.0,0.0,0,0
562,2,2286,1,1.0,1.0,0,0
563,2,2381,1,1.0,0.0,0,0
564,2,2383,1,1.0,0.0,0,0
565,2,2451,1,1.0,0.0,0,0
566,2,2453,1,2.0,0.0,1,0
567,2,2473,1,2.0,0.0,1,0
568,2,2496,1,1.0,0.0,0,0
569,2,2522,1,1.0,1.0,0,0
570,2,2534,1,1.0,1.0,0,0
571,2,2559,1,1.0,0.0,0,0
572,2,2567,1,1.0,0.0,0,0
573,2,2583,1,1.0,0.0,0,0
574,2,2588,1,1.0,0.0,0,0
575,2,2595,1,1.0,6.0,0,1
576,2,2624,1,1.0,1.0,0,0
577,2,2645,1,1.0,1.0,0,0
578,2,2666,1,2.0,0.0,1,0
579,2,2667,1,1.0,0.0,0,0
580,2,2674,1,11.0,12.0,1,1
581,2,2678,1,1.0,1.0,0,0
582,2,2729,1,1.0,0.0,0,0
583,2,2735,1,1.0,0.0,0,0
584,2,2763,1,7.0,0.0,1,0
585,2,2768,1,1.0,0.0,0,0
586,2,2771,1,1.0,0.0,0,0
587,2,2772,1,1.0,0.0,0,0
588,2,2779,1,1.0,0.0,0,0
589,2,2793,1,1.0,1.0,0,0
590,2,2803,1,1.0,1.0,0,0
591,2,2868,1,1.0,0.0,0,0
592,2,2892,1,1.0,0.0,0,0
593,2,2900,1,1.0,0.0,0,0
594,2,2908,1,1.0,19.0,0,1
595,2,2912,1,1.0,0.0,0,0
596,2,2917,1,2.0,0.0,1,0
597,2,2977,1,1.0,1.0,0,0
598,2,3015,1,1.0,1.0,0,0
599,2,3096,1,1.0,1.0,0,0
600,2,3128,1,1.0,0.0,0,0
601,2,3129,1,1.0,0.0,0,0
602,2,3169,1,1.0,1.0,0,0
603,2,3177,1,1.0,0.0,0,0
604,2,3217,1,1.0,1.0,0,0
605,2,3248,1,1.0,1.0,0,0
606,2,3276,1,1.0,0.0,0,0
607,2,3279,1,1.0,0.0,0,0
608,2,3321,1,1.0,1.0,0,0
609,2,3328,1,10.0,9.0,1,1
610,2,3329,1,1.0,0.0,0,0
611,2,3337,1,1.0,1.0,0,0
612,2,3343,1,1.0,1.0,0,0
613,2,3345,1,1.0,0.0,0,0
614,2,3352,1,1.0,0.0,0,0
615,2,3353,1,1.0,0.0,0,0
616,2,3365,1,1.0,2.0,0,1
617,2,3377,1,1.0,1.0,0,0
618,2,3383,1,1.0,0.0,0,0
619,2,3398,1,1.0,0.0,0,0
620,2,3410,1,1.0,1.0,0,0
621,2,3456,1,1.0,1.0,0,0
622,2,3496,1,4.0,14.0,1,1
623,2,3519,1,1.0,1.0,0,0
624,2,3542,1,1.0,1.0,0,0
625,2,3548,1,1.0,1.0,0,0
626,2,3598,1,1.0,1.0,0,0
627,2,3604,1,1.0,0.0,0,0
628,2,3615,1,1.0,0.0,0,0
629,2,3623,1,1.0,1.0,0,0
630,2,3699,1,1.0,1.0,0,0
631,2,3712,1,1.0,1.0,0,0
632,2,3751,1,1.0,1.0,0,0
633,2,3763,1,2.0,0.0,1,0
634,2,3800,1,1.0,1.0,0,0
635,2,3841,1,1.0,1.0,0,0
636,2,3860,1,1.0,1.0,0,0
637,2,3893,1,1.0,0.0,0,0
638,2,3953,1,1.0,0.0,0,0
639,2,3971,1,1.0,1.0,0,0
640,2,3998,1,10.0,0.0,1,0
641,2,4051,1,1.0,0.0,0,0
642,2,4070,1,1.0,0.0,0,0
643,2,4079,1,1.0,1.0,0,0
644,2,4119,1,13.0,0.0,1,0
645,2,4122,1,1.0,0.0,0,0
646,2,4181,1,1.0,1.0,0,0
647,2,4244,1,1.0,1.0,0,0
648,2,4251,1,1.0,1.0,0,0
649,2,4267,1,8.0,0.0,1,0
650,2,4282,1,1.0,1.0,0,0
651,2,4294,1,1.0,1.0,0,0
652,2,4308,1,1.0,0.0,0,0
653,2,4318,1,9.0,0.0,1,0
654,2,4331,1,1.0,1.0,0,0
655,2,4361,1,1.0,0.0,0,0
656,2,4426,1,1.0,1.0,0,0
657,2,4427,1,1.0,1.0,0,0
658,2,4443,1,1.0,1.0,0,0
659,2,4597,1,1.0,1.0,0,0
660,2,4704,1,1.0,1.0,0,0
661,2,4775,1,1.0,1.0,0,0
662,2,4787,1,1.0,0.0,0,0
663,2,4805,1,1.0,0.0,0,0
664,2,4843,1,1.0,0.0,0,0
665,2,4873,1,1.0,1.0,0,0
666,2,4881,1,1.0,0.0,0,0
667,2,4899,1,1.0,0.0,0,0
668,2,4981,1,1.0,1.0,0,0
669,2,5007,1,1.0,0.0,0,0
670,2,5009,1,1.0,1.0,0,0
671,2,5090,1,1.0,1.0,0,0
672,2,5099,1,1.0,1.0,0,0
673,2,5121,1,1.0,1.0,0,0
674,2,5135,1,1.0,1.0,0,0
675,2,5175,1,1.0,0.0,0,0
676,2,5183,1,1.0,1.0,0,0
677,2,5189,1,1.0,1.0,0,0
678,2,5232,1,1.0,1.0,0,0
